"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"TUBB3",-2.46969790783442,1.80817168252163,-242.954589796211,8.14212147748697e-85,2.54427922121735e-84,183.278400653145
"UBIAD1",-2.46962802339847,1.80812051713102,-241.866177319207,1.04120203634911e-84,3.24931554125746e-84,183.028239781515
"FAM114A2",-2.46941296782532,1.80796306572925,-3039.08647050893,5.93069918888543e-145,3.52580066779239e-142,320.522006667202
"SRD5A3",-2.46922888128546,1.807828288084,-3175.32827735429,5.35860746404292e-146,6.37138427474703e-143,322.647696840378
"CARF",2.46890877792134,0.661314851228931,151.045054391301,1.61880295975207e-73,4.23799644582431e-73,156.804752539184
"TRRAP",2.46886007518885,0.661301805854154,237.020578157415,3.15422010590634e-84,9.78782350393031e-84,181.900690768629
"CD1C",2.46882956688933,0.66129363398821,249.822660053225,1.76867237842341e-85,5.59791869905616e-85,184.831567735061
"EFHC1",2.46840948553783,0.661181112197631,111.780922726434,2.25444642514307e-66,5.13185092436843e-66,140.060866322071
"ISYNA1",-2.46838017818854,1.80720691617375,-351.926473197642,1.24327270902909e-93,4.34779779716351e-93,203.920086495203
"EEA1",-2.46805796033436,1.80697100667337,-2873.37935983402,1.28217058755262e-143,2.95064676503237e-141,317.769885100839
"MAGEE1",-2.4677420977201,1.8067397501165,-3089.58760340574,2.40294233863295e-145,1.71425906438075e-142,321.32372550407
"CSF3R",2.46719979791792,0.663182942321033,111.216769627543,2.9715323419755e-66,6.74694835380433e-66,139.779732049829
"GSG2",-2.46719381673541,1.80633833010985,-250.501554717187,1.52438051768793e-85,4.83975550208531e-85,184.982769262567
"SLC17A5",2.46710465471824,0.660831603942388,213.404332008316,9.88633574009632e-82,2.94854177131468e-81,176.053031718429
"GATAD1",-2.46666110868078,1.80594831171272,-2646.65251204868,1.16079141224111e-141,1.08961657038528e-139,313.671788346621
"RTN1",2.46557347707437,0.66042146707349,117.326920964734,1.60292364430968e-67,3.7419035597203e-67,142.751997061158
"NUDT6",-2.46530069546301,1.80495229489256,-3020.36246196924,8.32221470345626e-145,4.24076283531835e-142,320.220498932185
"FOXA1",-2.46494618378413,1.8046927416991,-651.766689097849,2.66966224179521e-108,1.02284481380059e-107,238.179289549563
"TGFB1I1",-2.46406124163746,1.80404483762743,-341.662964567807,6.2935605565396e-93,2.19015907367578e-92,202.271849579129
"CACYBP",-2.46372168102272,1.80379623074877,-3027.66670286782,7.29010973605094e-145,4.00058791207595e-142,320.338394816171
"PFKFB2",-2.4625201959043,1.80291657200136,-3327.98363810522,4.08467831497022e-147,2.91400950989975e-143,324.895591701723
"CHGA",-2.46147187448028,1.80214905095878,-2855.7855795026,1.79542619194656e-143,3.79888887919902e-141,317.466187617849
"ADARB1",-2.4613561026513,1.80206428944113,-619.705748360084,4.23834751542156e-107,1.60660845775863e-106,235.381806901452
"LIAS",-2.46116605302175,1.80192514596235,-1111.68364934873,5.19415174473883e-121,2.36622468371436e-120,267.630306440307
"HYAL3",-2.46090406632732,1.80173333427536,-337.178370497718,1.29811095412702e-92,4.49549686735056e-92,201.536012796405
"AP1S3",-2.46074743596373,1.80161865847345,-2686.1183483786,5.15665638514861e-142,5.74806041432034e-140,314.415016511979
"BPHL",-2.46068322577767,1.80157164744437,-187.027920763414,1.3543930561962e-78,3.85564248320179e-78,168.703543197111
"EIF2AK3",-2.46063756231392,1.80153821526555,-243.316383873341,7.50487178068783e-85,2.34823488085206e-84,183.361307339097
"INPP5E",-2.4605688818136,1.80148793132781,-66.2726990686966,5.06880371139121e-54,9.42179407948538e-54,111.108316652437
"TGS1",-2.46018038503526,1.80120349618653,-2714.72713395194,2.88499797548514e-142,3.54854750984672e-140,314.945617367782
"SNX8",-2.45966646518263,1.80082723343728,-119.751743434657,5.24506485188381e-68,1.23451971802504e-67,143.889172253009
"ERAL1",-2.45922617965812,1.80050488153541,-2999.45237033699,1.21795737424204e-144,5.43056744240172e-142,319.881014448472
"GGA1",-2.45827228841403,1.79980649687456,-594.345196716002,4.18638513565285e-106,1.5793586228317e-105,233.063201023793
"GNPDA1",2.45822504895253,0.658453138112284,292.022645763186,3.42379846252363e-89,1.1387122718715e-88,193.527226189288
"SLCO5A1",2.45636928695713,0.657956059006373,109.688294767952,6.3240364046014e-66,1.42861544364871e-65,139.010883193393
"IMPACT",-2.45602859963194,1.7981637961591,-1486.55081923341,6.27570093542529e-128,3.84299145693769e-127,283.43419679834
"MPP5",2.45514822554753,0.657628988985943,226.89415262953,3.44644360531351e-83,1.05387606859437e-82,179.467985203915
"MBTD1",-2.45420181128909,1.79682632612237,-149.710495460325,2.63014024091179e-73,6.85546966703132e-73,156.31074557541
"GTF2A2",-2.45376649247351,1.79650761056097,-285.631843082283,1.15073177356086e-88,3.79885260184319e-88,192.294510313002
"CHML",-2.45342751738915,1.7962594323742,-2869.20094799467,1.3886452879315e-143,3.09581108878229e-141,317.697966096993
"PPP1R14A",-2.45271477090322,1.79573760012557,-1255.26405133774,6.66362606764584e-124,3.30127141434621e-123,274.264670209907
"MMP3",-2.45259531576617,1.79565014190023,-2572.66335378327,5.4927317119768e-141,3.66216336759276e-139,312.241999011968
"AHCYL2",-2.4524646775289,1.79555449604794,-230.406930586057,1.48587470200814e-83,4.57498063190593e-83,180.323952781039
"MORF4L2",-2.45245010005371,1.79554382325361,-231.993793758495,1.02032973620953e-83,3.15109625026787e-83,180.706359050249
"GIMAP2",-2.45241286595714,1.79551656257576,-3228.17695451278,2.16806732336845e-146,3.83295031038955e-143,323.44132445085
"RBBP5",-2.45114144578765,1.79458570138025,-2437.19393234666,1.0656967773118e-139,4.18745680069e-138,309.493272521329
"NDUFAF7",-2.45034308242978,1.79400118535038,-2808.34398752493,4.49768867057785e-143,7.46197929672149e-141,316.635705892577
"DEPDC1",-2.45027804158422,1.79395356615987,-578.027731081138,1.92531520788249e-105,7.22905194370195e-105,231.517872939902
"ACSS3",-2.44910124832097,1.79309198537785,-225.449358482491,4.88985117850016e-83,1.48886889916433e-82,179.112077755692
"UMPS",-2.44851210005371,1.79266064468218,-1688.8359745299,5.75878545218872e-131,4.31999741492264e-130,290.28474113633
"UFSP2",-2.44842411422191,1.7925962264839,-241.003934943506,1.26613854277782e-84,3.94782883049693e-84,182.829261446189
"FGD6",2.44821409106224,0.661300548448084,150.95135034413,1.67468571917859e-73,4.38268815870141e-73,156.770208741896
"TANC2",-2.44820867200865,1.79243849200634,-231.927091392078,1.03652502943159e-83,3.19834323527896e-83,180.690337661326
"CENPC",-2.44800804160435,1.7922916018889,-620.793861794387,3.84978408149366e-107,1.46009354797319e-106,235.479129117578
"DMD",-2.44773038807439,1.79208831984018,-182.591745497895,5.03906414613789e-78,1.42202071275901e-77,167.366464899077
"UBE3D",-2.44688254013614,1.79146757402824,-252.328364205761,1.02388500018048e-85,3.25652946557625e-85,185.387604763872
"PDIK1L",-2.44579652051194,1.79067245251767,-244.158088100879,6.21158229752147e-85,1.94613210849882e-84,183.553711481658
"TTPAL",2.44500471703996,0.654911977778561,260.802365615004,1.6768357227049e-86,5.38610808004355e-86,187.227959491328
"AURKB",-2.44473830411757,1.78989768694322,-439.442978207708,6.44309763935227e-99,2.33443669675668e-98,216.2819876526
"GMPS",2.44454728214304,0.654789450574028,274.348613979271,1.04678871079013e-87,3.4161896901998e-87,190.049113073737
"SCD",-2.44447326537951,1.78970364072428,-391.556415751142,3.59017135578661e-96,1.27805800659589e-95,209.861128174186
"CLSTN3",2.44441207993635,0.654753235697239,167.340214736922,5.96048060723286e-76,1.62297971954195e-75,162.508785282748
"TYRP1",-2.44416822763278,1.78948030951686,-2718.01872777381,2.69958251784371e-142,3.37874064601702e-140,315.006232942952
"SLC38A6",-2.44408387354726,1.78941855027567,-2901.79092192356,7.47648407602111e-144,2.10735249842816e-141,318.255517468283
"SDC3",-2.44364696344485,1.78909866966498,-390.891098776965,3.94083510985436e-96,1.40219040766588e-95,209.766463636024
"IMMP2L",-2.44352065186509,1.78900619154408,-82.7735154246873,2.90818539653437e-59,5.87400753648816e-59,123.393713935072
"MRPL45",-2.44264416805832,1.78836448018556,-2584.73145204719,4.24982861208716e-141,3.03182773186298e-139,312.478528111261
"PTPN18",-2.44217784859434,1.78802306772086,-1797.10301142856,1.91002190316036e-132,1.64367867999349e-131,293.595208638065
"HSBP1",-2.44175359057544,1.78771245024274,-1449.93985203234,2.46220974123206e-127,1.43625546148402e-126,282.087874891412
"ADAMTSL5",-2.44132670555857,1.78739990942681,-2518.97519757645,1.74532150129892e-140,9.65203379090424e-139,311.173545114401
"PREX2",-2.44049675734054,1.78679226876718,-480.176032894516,5.00280798469569e-101,1.83779774267863e-100,221.212405467573
"PYGL",-2.43977020504514,1.78626032869376,-2679.44637591285,5.90984825315776e-142,6.02297963400393e-140,314.290293642693
"MPZL2",2.43952937109185,0.653445367256746,197.771752848039,6.36632942008094e-80,1.84848978766208e-79,171.814926162715
"LY6G5C",-2.43899032458952,1.78568934478876,-153.196474668925,7.46900978096286e-74,1.96329829688243e-73,157.592052814061
"TP53TG1",-2.43874390322371,1.78550892914593,-2530.00233730193,1.37367162164558e-140,7.88488088858165e-139,311.395184441071
"TM7SF2",-2.4385949549027,1.78539987769662,-2900.36764234597,7.68028664972417e-144,2.10735249842816e-141,318.231329293245
"UTP3",2.43833023697939,0.653124170619476,297.998815142825,1.12851775188282e-89,3.77088788849274e-89,194.655761643575
"MRGBP",2.43815123609505,0.653076223954028,144.968009149843,1.52916959928566e-72,3.91849709816949e-72,154.519054122815
"ALKBH7",-2.43803062386824,1.78498670676068,-153.94263466231,5.72598964716381e-74,1.50846418548252e-73,157.862536094151
"GAS1",-2.43802641718529,1.7849836268678,-2695.21413549524,4.28437240101573e-142,5.01060864079446e-140,314.584449705618
"ATF7IP",2.43775666010153,0.652970533955766,262.154997305089,1.26307818586869e-86,4.06624538717835e-86,187.516171469949
"CRYL1",2.43729428101025,0.65284668241346,310.22883500872,1.24597084323081e-90,4.21268056663915e-90,196.89625535503
"DAG1",2.43644190594945,0.65261836766503,208.310431079198,3.71118208628092e-81,1.09766057228558e-80,174.707089787972
"CDK17",-2.43601079747493,1.78350790529414,-640.347964777894,7.03395877672291e-108,2.68200224014651e-107,237.199245438976
"CBFA2T2",-2.43573807010402,1.78330822989758,-929.089607532786,9.70481677497735e-117,4.04641512990581e-116,257.776129502437
"HOTTIP",-2.43466473105428,1.78252239237902,-226.858112867887,3.47655506277036e-83,1.06262826982878e-82,179.459134826113
"NUCKS1",-2.4339109906678,1.78197054673892,-2938.35867526139,3.76318548499605e-144,1.34232826249809e-141,318.871995964163
"DLGAP4",-2.43364014202512,1.78177224683982,-2554.167723445,8.1576489358666e-141,4.97407414602328e-139,311.876923311671
"S100A14",2.43201778670269,0.651433335723934,251.976175234369,1.10528904318419e-85,3.5138734554706e-85,185.309785494139
"TPGS2",-2.43195575995663,1.78053903853967,-1023.59518505082,4.79564600835161e-119,2.08356508060782e-118,263.103394644505
"ETV5",-2.43121090637745,1.77999369931206,-252.930645217405,8.98546448943616e-86,2.85915716626394e-85,185.52043265785
"COL7A1",-2.43112348468979,1.77992969414789,-249.703040119525,1.81568217054791e-85,5.74415813955157e-85,184.804883736268
"GIGYF1",2.43071185841973,0.651083533505282,256.720126383148,3.97912086485065e-86,1.27182115814716e-85,186.348980949619
"RBM42",-2.43059815393258,1.77954507698635,-2141.47459524359,1.27990871752292e-136,2.15350679028503e-135,302.821121211676
"C17orf75",2.43036655443507,0.650991041366532,209.029529066527,3.0730534511857e-81,9.09674826587503e-81,174.899074717634
"MRPS9",-2.42982055705951,1.77897576499,-2885.79016802676,1.01236525905966e-143,2.40740458604386e-141,317.982744333142
"GLS2",-2.42923439690132,1.77854661201704,-272.769020679569,1.43625404451107e-87,4.68292337913253e-87,189.727414168726
"GRB10",-2.42881598522968,1.77824027490031,-200.872359409207,2.71667478853857e-80,7.94619021789019e-80,172.681513209513
"TSR1",2.42733117881609,0.650177994325734,226.074285187955,4.20207524392493e-83,1.28109422180173e-82,179.266299792174
"VPS9D1-AS1",-2.42691374064761,1.776847560117,-2967.8292607772,2.17753774291477e-144,8.17608118839682e-142,319.361953011838
"PSD3",-2.4266575711544,1.77666000745233,-106.17312899068,3.74004101345703e-65,8.34577810134579e-65,137.201619930982
"UBN2",-2.42516249308058,1.77556539671971,-162.528821274463,2.94077710176016e-75,7.9048620361556e-75,160.884314410569
"IDH2",-2.42510562805123,1.77552376339465,-163.418886656984,2.18123299513153e-75,5.87426054634516e-75,161.188410188669
"SLC27A2",-2.42484905465655,1.7753359150164,-133.589363566843,1.33396577121271e-70,3.29519107057876e-70,149.970552522448
"MINK1",2.42466675483583,0.649464309331024,188.29181347299,9.36794458556142e-79,2.67216779981588e-78,169.078694705982
"LEMD1",-2.42464229448458,1.77518453703335,-191.794336252011,3.41591927269483e-79,9.81835942441777e-79,170.105334464202
"SERPINB9",-2.42384649293657,1.77460189661427,-121.984662458468,1.91219567730474e-68,4.54114645868577e-68,144.916310020221
"SRC",-2.42383875750222,1.77459623317127,-651.400485884155,2.75318235340699e-108,1.05427820231913e-107,238.148129931593
"ID3",-2.42320730473232,1.77413391953616,-1968.80173243955,1.28424454945263e-134,1.47295829835934e-133,298.420167755815
"RHOQ",-2.42275340484136,1.77380159997314,-132.527660658189,2.06317302262667e-70,5.07715637924066e-70,149.526656629976
"HAS2",-2.42270235389111,1.77376422338456,-96.0993442111095,8.58502172135074e-63,1.84530114372149e-62,131.667779932899
"CSPP1",-2.42230124023635,1.77347055088732,-144.982409673492,1.52088672033822e-72,3.89867260614188e-72,154.524582425873
"CHEK2",-2.42145270469942,1.77284930165493,-928.46791627866,1.00675153695517e-116,4.19519010784943e-116,257.739267958279
"TYMS",-2.4214452774251,1.77284386382909,-219.580686767437,2.07280149349211e-82,6.23939487534713e-82,177.642578694182
"CDCA5",-2.421133712106,1.77261575350618,-105.386802171726,5.61055591721899e-65,1.24846244271492e-64,136.788777152764
"CCL8",-2.42068074447337,1.77228411648943,-206.839935333163,5.46964663418973e-81,1.61508522716513e-80,174.312427079733
"CHGB",-2.4203407586803,1.77203519831951,-165.032575750615,1.27418320080803e-75,3.4444952461404e-75,161.735549930109
"CPM",-2.42019124989702,1.77192573653174,-1467.79153463907,1.25893305755357e-127,7.50938832156115e-127,282.748817064851
"VPS13C",-2.41979737239157,1.77163736192954,-927.325541437889,1.07703809484632e-116,4.48545812529692e-116,257.671467749059
"FAM13C",2.41956424085534,0.937997472495416,99.5722484942928,1.23959100003791e-63,2.69364672381068e-63,133.637823333175
"ENG",-2.41954483178126,1.77145246612556,-189.131382781842,7.34319635349607e-79,2.09881261161222e-78,169.326510933371
"VCAM1",2.41950626794678,0.648082036057172,98.4298813326482,2.3253841974165e-63,5.03315863603438e-63,132.997405691429
"ANO9",-2.4190998236053,1.77112665656816,-366.341250691329,1.37802437572429e-94,4.84993877474942e-94,206.155349060004
"NDUFB2",-2.41837762756308,1.7705979058944,-176.731436050708,3.00396706587341e-77,8.37121134685193e-77,165.549576013748
"MGEA5",-2.41832600328547,1.77056010954829,-2200.49728634312,2.88328948171324e-137,5.74563887221851e-136,304.234179302091
"SKIL",-2.41809775483572,1.77039299907616,-2545.70939923835,9.78443834031589e-141,5.86572967393391e-139,311.708922297774
"CHST4",-2.41771649370181,1.77011386146025,-156.20953380168,2.57396713450507e-74,6.83389711111246e-74,158.676348055644
"NBPF1",-2.41768189796049,1.77008853243536,-377.288971930013,2.7446599516829e-95,9.70768671061269e-95,207.794790913039
"CALML4",2.41635560631864,1.15145244193134,99.4027604409569,1.360247248029e-63,2.95133937574176e-63,133.543267936905
"BRCA2",-2.41631185666134,1.76908546648419,-2837.88951233979,2.53412892387826e-143,4.75749361656513e-141,317.154907773376
"DSTYK",-2.41624679505086,1.76903783209081,-166.832071970175,7.03956246942049e-76,1.91242340658209e-75,162.339435271026
"UBALD1",-2.41601415468877,1.76886750611142,-2318.74402345494,1.63590081104712e-138,4.64960812191639e-137,306.939041944483
"MRPS11",-2.41560634546819,1.7685689315035,-1548.88783932934,6.60240615849169e-129,4.2664461535036e-128,285.647079619556
"VRK2",-2.41548981168851,1.76848361212909,-195.949185805027,1.05681637141462e-79,3.05235951160806e-79,171.29918493062
"FDXR",-2.41538781672888,1.76840893724793,-339.172549851645,9.39695141644755e-93,3.26218255011858e-92,201.864423971845
"EPT1",-2.41510456922227,1.76820155960916,-2985.34655227972,1.57709494488879e-144,6.61823255108035e-142,319.650327756088
"TMEM192",-2.41478108753969,1.76796472480584,-2591.95688953444,3.64680300961415e-141,2.6820920278956e-139,312.61951542072
"CFTR",-2.41476458126148,1.76795263985215,-401.935192378071,8.56035034929869e-97,3.05806406569338e-96,211.317315138079
"CNNM2",-2.41454448938861,1.76779150115952,-80.094937807333,1.73969919104303e-58,3.46386101839267e-58,121.572771676248
"ARID4A",-2.41410322138856,1.76746842994519,-2518.54631361105,1.76168908000909e-140,9.66760761291143e-139,311.164901634949
"EIF2AK4",-2.41399610871276,1.7673900081647,-278.963168347731,4.19782160239978e-88,1.3749889491056e-87,190.978398602777
"TFAP2A-AS1",-2.41366576819531,1.76714815171443,-162.799242830056,2.68511837921516e-75,7.22581460479856e-75,160.976880623641
"HOXA7",-2.41350701324201,1.76703192040933,-2177.33375002441,5.15020470582636e-137,9.42091291573468e-136,303.684824145232
"SSBP2",2.41325061825849,0.646406415604952,89.2040555894719,4.95774765900022e-61,1.03659354628686e-60,127.5387114357
"NR4A1",-2.41286496687072,1.76656185074463,-128.389892214299,1.16767794771031e-69,2.82667610416199e-69,147.762252987773
"TNKS2",-2.41273045958107,1.76646337219328,-2655.48321951535,9.67055950903727e-142,9.19863620499626e-140,313.83924012399
"CD3EAP",-2.41224248645374,1.76610610615363,-668.241753917288,6.79535595738071e-109,2.61619370749886e-108,239.563078382099
"RNF39",-2.41218882727186,1.7660668199669,-126.260042926227,2.9124549838476e-69,7.00993719796518e-69,146.831894090959
"USP48",-2.41099233256432,1.76519081491317,-2275.29287176424,4.61443084202308e-138,1.15506489919272e-136,305.963918498368
"TUSC2",-2.41098974980076,1.76518892396127,-1095.21315674312,1.17724498363329e-120,5.29203888672959e-120,266.812783345114
"ANKRD13C",-2.4096296232947,1.76419311705505,-282.30237807124,2.18741387073816e-88,7.19456457069897e-88,191.641306751005
"GABARAPL2",-2.40943459825678,1.76405033086657,-270.933894611684,2.07887041552089e-87,6.76581274832392e-87,189.351323953663
"CMTM6",-2.40920427218554,1.7638816992787,-269.048346868644,3.04769450540589e-87,9.88284209162075e-87,188.962235468694
"PLD1",-2.40869896733512,1.76351174394178,-877.511235416255,2.22166618963219e-115,9.08273157411807e-115,254.628536166515
"DGKH",2.40832461222838,0.645086949704028,100.179617695987,8.89765777211915e-64,1.93819513118467e-63,133.975364636903
"MAML2",2.40727821474046,0.644806664662622,217.913431863995,3.14638809886107e-82,9.45108745148416e-82,177.217939292317
"ITGA1",-2.40666667733509,1.76202381733462,-2438.96578909484,1.02407510557699e-139,4.05875100177015e-138,309.530375047081
"MTG2",2.40660017751425,0.644625047548459,184.6201774376,2.75262106957364e-78,7.79872863794216e-78,167.981818056161
"STEAP3",-2.40653042081508,1.76192405809676,-2524.96131719027,1.53237973689402e-140,8.54062268984528e-139,311.294004727951
"IFIT1",-2.40638628116899,1.76181852728444,-231.044937859237,1.27707233884876e-83,3.93717980352078e-83,180.478016894199
"CLDN4",-2.40573214594683,1.76133960685393,-2530.31819650834,1.36430310345359e-140,7.88488088858165e-139,311.401516201278
"MTRF1L",-2.40573155306739,1.76133917278148,-3260.46301833799,1.25646132027982e-146,3.83295031038955e-143,323.918024832655
"CLASP1",-2.40554747318608,1.76120440001124,-211.48640124698,1.62073775409249e-81,4.82166102489402e-81,175.550069213987
"YARS",2.40491456460312,0.644173544090119,377.256414942066,2.7576697831232e-95,9.74886830168528e-95,207.789986571085
"SPC25",-2.40411438562826,1.76015517519212,-157.507892139353,1.63670671382235e-74,4.35032253964553e-74,159.137172977556
"TNFRSF10C",2.40317927053871,0.993096408525296,49.5570936427043,3.24744389438584e-47,5.38397972171708e-47,95.155152297351
"PPP2R2D",-2.40292233806355,1.75928242608224,-148.125811700743,4.70664590894136e-73,1.22054568936342e-72,155.71842413188
"HDAC9",2.40196577035848,0.732670535646138,136.309832428531,4.43203119000583e-71,1.10552833949306e-70,151.092155164299
"SLC46A3",-2.40191834431952,1.75854735923394,-2271.1804747726,5.09550021262788e-138,1.25349305230646e-136,305.870519117991
"RPL39L",-2.40161828057892,1.75832766970957,-184.154277772803,3.16087325731811e-78,8.93764162414086e-78,167.841079794433
"SEC24D",-2.4013600258326,1.75813859034173,-2498.23682140041,2.74593178759552e-140,1.39924838376475e-138,310.753595226796
"NUDCD1",-2.40040699009602,1.75744083203459,-409.445419008771,3.10378554184636e-97,1.11324314004685e-96,212.34767071706
"MADCAM1",-2.40030439932784,1.75736572093645,-2689.8866486177,4.77521197181886e-142,5.40735908046916e-140,314.485294806318
"PRKX",-2.40002887112946,1.75716399493407,-141.247708411989,6.33549603817308e-72,1.60445256429985e-71,153.072215807625
"ORMDL2",-2.39987864269934,1.75705400626202,-244.703796935245,5.49664879789018e-85,1.72592836814034e-84,183.678100289578
"DSC3",-2.39969068934462,1.75691639755589,-333.677633052399,2.29967395259778e-92,7.944733161178e-92,200.954756214313
"CENPE",-2.39926839917158,1.75660722082205,-139.154296296659,1.43317492142147e-71,3.60771696874411e-71,152.24131360366
"SLAIN1",-2.39906034650062,1.7564548965451,-2279.91554344819,4.12855656230755e-138,1.0518972326965e-136,306.068675511503
"FTSJ2",-2.39890407846976,1.7563404860225,-2611.48862826132,2.41648269449183e-141,2.00455669098892e-139,312.998299381675
"RHOU",-2.39877149899333,1.75624341890583,-569.183750965251,4.48249561164828e-105,1.67952330322998e-104,230.661792808869
"TMEM68",2.39835049150417,0.642415310224328,216.024416082143,5.06821417877998e-82,1.5160016751118e-81,176.732878358493
"ETV4",-2.39765603427231,1.75542673937794,-200.171901017606,3.28920207279781e-80,9.60113240071177e-80,172.486916035073
"NUDT13",-2.39709264833046,1.7550142603848,-405.582710616106,5.2177782067201e-97,1.86678183183256e-96,211.820125027677
"PSORS1C1",-2.3966719470352,1.75470624693649,-2562.96863650479,6.75573623951828e-141,4.30316270827887e-139,312.051029973479
"MOV10",2.39627423555166,0.64185917023705,227.787169204537,2.77939194905623e-83,8.51726037996869e-83,179.686838008234
"PCYT2",-2.3960595498425,1.75425788470612,-2657.61061486183,9.25521108600563e-142,8.92252376858975e-140,313.879480945439
"UHRF1BP1L",2.39554389542081,0.641663543416286,154.141921210735,5.3348238790993e-74,1.4069735139924e-73,157.934556578602
"TCL1A",2.39481696143767,0.641468828956518,129.838525044158,6.32505674649062e-70,1.53845737570624e-69,148.386319935958
"PPL",-2.39448437718114,1.75310463329333,-2581.3633880134,4.56472020110012e-141,3.16162271016002e-139,312.412647951285
"ENTPD5",-2.39441451686631,1.75305348556284,-2843.00854662943,2.29574219451585e-143,4.49888728560178e-141,317.244192143955
"ENTPD1",-2.39415439320982,1.75286303788576,-2300.04036078569,2.55019122594187e-138,6.86530724749786e-137,306.521902401242
"WNT2",-2.39387438904801,1.75265803483872,-101.315618387695,4.81107453255792e-64,1.05412179715197e-63,134.601288773453
"UBE2B",-2.39315487560087,1.75213124820778,-2343.69231636982,9.09855137442508e-139,2.77389168825421e-137,307.489438200804
"SLC26A2",2.39189645141824,0.640686549487025,101.761097536912,3.78733371346271e-64,8.31348883441322e-64,134.84484904
"APOE",-2.39185165935259,1.91757435509415,-50.6007167987372,1.06123578130618e-47,1.77303420698788e-47,96.2935052152265
"NDC80",-2.39183717174534,1.75116650074212,-226.053161117391,4.22363262917282e-83,1.2871164107868e-82,179.261093666777
"SNX24",-2.39140365097411,1.75084910160605,-188.687270640095,8.35162096208325e-79,2.38417222663073e-78,169.195559154865
"HID1",-2.39136891533614,1.75082367015682,-1277.34519740089,2.56194490880264e-124,1.29074258329082e-123,275.214097781552
"CHCHD6",2.39114209437347,0.64048448956432,186.063449155643,1.79739684254696e-78,5.10861716124703e-78,168.415560617148
"GXYLT2",-2.39065788357474,1.75030309333151,-144.563804538506,1.78139051560457e-72,4.55173350226469e-72,154.363658173551
"SLC39A11",-2.39046142078063,1.7501592545001,-2639.18114802918,1.3553652272486e-141,1.2396378886143e-139,313.5295893718
"TFG",-2.39002966486968,1.74984314749387,-2662.85892879868,8.306483802797e-142,8.11759663687038e-140,313.978590551055
"HOXA13",-2.38994905305975,1.74978412813303,-181.005158744429,8.12430593972414e-78,2.2791505534405e-77,166.880378827386
"PRDM10",-2.38981889797147,1.74968883601482,-3130.42660660557,1.16979974172489e-145,1.04316891968317e-142,321.960073120751
"PIGR",2.38975268881688,0.640112327361663,112.63396831355,1.48872698909697e-66,3.40185084568155e-66,140.4833031939
"SLC7A1",2.38956262484065,0.640061417368028,173.801702388368,7.49847060202822e-77,2.07824744657612e-76,164.618602808042
"MANEAL",-2.38946799418993,1.74943192431763,-2705.39824646941,3.48416114963117e-142,4.21288231211335e-140,314.773340233829
"ZYX",-2.38943858060144,1.74941038936891,-2755.7838851248,1.2670226372669e-142,1.92317861580044e-140,315.695398934902
"LONRF1",2.38928402012214,0.639986791104144,108.431195436386,1.18627018275185e-65,2.66378705815289e-65,138.370538907722
"PPP6R3",-2.38878314415422,1.74893051625577,-248.504718732312,2.36302265834195e-85,7.46250714679569e-85,184.536862588975
"ATP8B1",-2.38870585340767,1.74887392838776,-153.534147949558,6.62161882865337e-74,1.74247984963531e-73,157.714621694078
"ECHDC2",2.3874223799931,0.639488137498151,196.261352402155,9.68623108254769e-80,2.80217244699494e-79,171.387859343565
"LOXL2",-2.38708752029951,1.74768907736214,-84.3452265203533,1.04526697661342e-59,2.13299044941651e-59,124.435377969876
"ZFP36",-2.38693056430102,1.74757416314896,-128.88818318309,9.44935016961584e-70,2.29291374523944e-69,147.977701490964
"GRHL3",-2.38675718243967,1.74744722285762,-532.389878692937,1.74675996024076e-103,6.50725094326767e-103,226.949914969488
"NEXN",-2.38656838198296,1.74730899395181,-2482.57262034882,3.87645271618369e-140,1.86855497819287e-138,310.433663482296
"TMEM151B",-2.38630137426499,1.7471135061583,-1445.63327335449,2.89828604521156e-127,1.68374370085825e-126,281.927130966828
"AHNAK2",-2.38618203711903,1.74702613431929,-2525.64265558619,1.50988215362817e-140,8.48149549919948e-139,311.307694010993
"GSTA4",-2.38590773434019,1.74682530549907,-2911.12339727552,6.26978906345827e-144,1.94472500777006e-141,318.413758009475
"H1F0",2.38534238482865,0.638930995936242,371.520464639414,6.3850166238233e-95,2.25164155187125e-94,206.93698726552
"CDKN1B",-2.38416847074494,1.74555191608112,-2397.58560621318,2.61649764732014e-139,9.19512030343936e-138,308.655549639737
"PLXNC1",2.38407588480774,0.638591754859213,104.512975314005,8.83624752137e-65,1.95708754478279e-64,136.326399861969
"KRT80",-2.38373767816375,1.74523651436989,-1449.36654943129,2.51617087513407e-127,1.46653292673255e-126,282.066505580718
"LIF",2.38337906838783,0.638405107603879,181.522610622784,6.94918957423835e-78,1.95333011909442e-77,167.039377262985
"GNL3L",-2.38260815081058,1.74440953898632,-1494.3108726252,4.71746509671817e-128,2.90124103448168e-127,283.715020959148
"PAFAH1B1",-2.38218732596299,1.74410143508005,-1550.76664838292,6.17791091995238e-129,3.99938443765338e-128,285.712286353489
"DYNC1H1",-2.38174175086914,1.74377521045776,-2561.5166351052,6.96889854652232e-141,4.39290291518882e-139,312.02235423355
"SNHG18",-2.38090057219785,1.743159347502,-2803.29280703055,4.9641945195025e-143,7.86990304491797e-141,316.546273925535
"CNRIP1",-2.38078486275527,1.74307463166011,-781.806548076353,1.2468724143633e-112,4.93081363861851e-112,248.251785278861
