"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"TROAP",-2.25766480846359,1.23634025225387,-129.518366731141,2.83186470054015e-56,1.24372436172371e-55,118.712085770504
"KIF5B",-2.25721703655461,1.23609504382752,-194.980940299287,1.0125478150902e-63,2.00763790923057e-62,135.981337579614
"COPS3",-2.25710800737083,1.23603533736974,-148.052758010056,1.04372988792473e-58,6.55313356897039e-58,124.379187773759
"SLC4A7",-2.25693804360059,1.23594226197175,-169.287596694821,3.79055344882077e-61,3.8655371118602e-60,130.040287900156
"DAPK1",-2.25687246635678,1.23590635062395,-191.751402293799,2.03997483869595e-63,3.57953331437845e-62,135.280858382959
"TFDP1",-2.25661414392824,1.23576488834166,-262.483621216378,3.88268613107655e-69,9.13243610518382e-67,148.341884168265
"UTY",-2.25652729712885,1.23571732938009,-125.933981541581,9.17317678091671e-56,3.77585332804804e-55,117.521184554299
"SRP72",-2.25644857228682,1.23567421815707,-176.964442135444,5.90392278962114e-62,7.07240750840033e-61,131.908388908914
"PIFO",-2.25642899491725,1.23566349721659,-209.162260629582,5.32758773529458e-65,1.45874426085447e-63,138.919889176406
"FRYL",-2.25642832489083,1.28955086333369,-82.6236216107322,4.13364662627506e-48,9.42330238835196e-48,99.6019959612875
"STARD13",-2.25603267025155,1.23544646228061,-182.671051926466,1.56014338678935e-62,2.10127420112619e-61,133.243434104752
"CLASP2",-2.25598314634006,1.23541934204337,-88.4588985894917,2.3931020892364e-49,5.82116437261377e-49,102.505065893426
"ZNF451",-2.25558736962167,1.23520260717377,-244.901824831893,7.1203684752767e-68,7.49644427502723e-66,145.480612493508
"USP24",-2.25554270893689,1.24862900068948,-173.163332368719,1.4673485926207e-61,1.6419806481796e-60,130.994128932076
"FBXO32",-2.25498901297651,1.23487493567761,-67.9969537215521,1.38987223183023e-44,2.74921802935459e-44,91.3195777878608
"CMTM6",-2.25434819869408,1.23452401357057,-224.404883347529,2.78645456501253e-66,1.37031236009662e-64,141.853224586154
"WHAMM",-2.25419528461382,1.23444027490757,-219.265246192867,7.36502857717996e-66,2.84943921245783e-64,140.888305116322
"PSMG4",-2.25417990987126,1.23566839047084,-155.290315484939,1.41214295353667e-59,1.0492811707442e-58,126.397484611952
"POMP",-2.25400665990232,1.2343369804227,-198.684375190627,4.59934048271022e-64,9.975144857173e-63,136.769831574994
"CTSD",-2.25386374818169,1.23425871924236,-133.722049497217,7.43099261738694e-57,3.53125682231197e-56,120.066795172131
"HNRNPDL",-2.25369594735366,1.23416682831272,-91.2051286061088,6.67292194448742e-50,1.67326707598267e-49,103.805746378967
"SYNGR2",-2.25324683920624,1.23392088813675,-221.745537974245,4.59459003457951e-66,1.96254631477039e-64,141.356913384398
"ESYT2",-2.25291017545685,1.23373652465494,-161.938829426481,2.43623106260284e-60,2.10286688140372e-59,128.168173474165
"GRK5",-2.25290634544038,1.23373442726497,-195.388360896096,9.27674951653859e-64,1.86910249693062e-62,136.068844262729
"ZNHIT6",-2.25266086844449,1.23359999938627,-149.235554700058,7.47764924076141e-59,4.82689361612189e-58,124.715849253532
"ASH1L",-2.25251717547953,1.23352131038165,-155.564424225666,1.31152410205468e-59,9.84301472174569e-59,126.472015104045
"SMAD4",-2.25240103897359,1.25154580773335,-91.5479957441039,5.70469692194574e-50,1.43722984467625e-49,103.965379064856
"KLHDC3",-2.25230591960086,1.23340562263856,-61.2635076442512,1.0612123464645e-42,1.97622378919336e-42,86.8938155196799
"DENND1A",-2.25221728292711,1.2333570835077,-168.324154521294,4.81527620413966e-61,4.79283483700984e-60,129.799676811201
"PPA2",-2.25217842310261,1.23333580312762,-225.6512306605,2.20873091990037e-66,1.17094068271314e-64,142.083687637161
"NECAP1",-2.25206674850349,1.23327464799001,-140.179416306878,1.03043529227434e-57,5.56539292612046e-57,122.065567293029
"MYL9",-2.25185164332738,1.23315685229833,-133.230312584994,8.67096808424168e-57,4.0790111031911e-56,119.910578924753
"TNFSF13B",-2.25180037822927,1.23312877855412,-162.297445377245,2.22047974722198e-60,1.94129662110927e-59,128.261546355675
"CRNKL1",-2.25140823395392,1.23291403287952,-180.816389657467,2.39336338446467e-62,3.11137239980407e-61,132.814346189942
"CFL2",-2.25116794086193,1.23278244380534,-212.004777565097,3.02432466531556e-65,9.18976702163977e-64,139.483678665505
"SMPD1",-2.25115717922868,1.23277655052999,-215.741840056802,1.45311800901057e-65,4.98259500796055e-64,140.21289220664
"PCDH17",-2.2511566189554,1.23277624371367,-239.808472969513,1.71970197520255e-67,1.42830802940434e-65,144.610337525598
"CDC42SE2",-2.25104046057506,1.23271263317206,-204.322092222297,1.42241040638258e-64,3.52070125420853e-63,137.941079786432
"AGTRAP",-2.25103471277201,1.23270948556563,-41.2229360692933,1.3537176348279e-35,2.11739680274922e-35,70.1770520296573
"FAHD2A",-2.25103075133405,1.25763235278369,-90.4719224271035,9.34897452784823e-50,2.33334172272673e-49,103.462354744695
"PQLC2",-2.25102357440778,1.24706539636339,-114.552097595131,4.84031464431712e-54,1.66504150788175e-53,113.49815250586
"UQCRC2",-2.25076772485928,1.23256327789913,-159.556795683376,4.53411701260084e-60,3.73265690189331e-59,127.542508799252
"C1R",-2.25073728883443,1.23254661055219,-125.439651083772,1.08155471298083e-55,4.41059546073742e-55,117.354250332682
"TAF9B",-2.2507294819105,1.26856787268042,-84.6960609075455,1.46977219987285e-48,3.43008029786123e-48,100.655820599825
"EGLN1",-2.25065350507,1.23294982785254,-93.4322158059137,2.43517647487484e-50,6.30489869277512e-50,104.832095818984
"ZNF317",-2.25060944960184,1.23247660335339,-194.829345582099,1.04612193585013e-63,2.06326160170969e-62,135.94872895156
"ANKRD28",-2.25044191406486,1.23238485770219,-223.241892554619,3.46511926691671e-66,1.60880537392562e-64,141.636947647231
"AIMP1",-2.25040974908543,1.23236724354679,-127.657143441223,5.19214773511292e-56,2.20393550936792e-55,118.097937033823
"KIAA1715",-2.25028775490095,1.23408515414434,-211.240409195919,3.5190696170065e-65,1.04800977637942e-63,139.332858632277
"COL3A1",-2.25027258932149,1.23229213224748,-177.41042559557,5.31258171246001e-62,6.41543591286568e-61,132.01432317073
"SPON1",-2.25012493221814,1.23221127240517,-218.414732462851,8.66920223999052e-66,3.22399436536961e-64,140.726323032107
"HTATSF1",-2.25007895717008,1.23218609559314,-80.064590313056,1.53627746081455e-47,3.41877761821635e-47,98.2637938975235
"GCLM",-2.24956891686614,1.2320238640783,-163.036479767545,1.83541452205244e-60,1.6294208494468e-59,128.453300579196
"DNAJC15",-2.24911380191175,1.23165755818977,-146.07239301344,1.83512922503653e-58,1.10270023771287e-57,123.809301811391
"ADAMTS2",-2.24908718110121,1.23238527536838,-115.660128097608,3.23513099347255e-54,1.13854068626212e-53,113.907176584154
"SPPL3",-2.24903797830495,1.23161603573842,-242.67343232636,1.04486257939101e-67,1.00132663858305e-65,145.102265632963
"CXCL2",-2.24897431895066,1.23158117466345,-155.63838859963,1.28565237974408e-59,9.68476636952549e-59,126.492103004325
"CASC4",-2.24880117337897,1.23148635685039,-126.552558192296,7.47145637827882e-56,3.10618111388399e-55,117.729142333473
"COMMD8",-2.24873898927119,1.23145230364851,-149.340829049446,7.25990006751684e-59,4.69444230144363e-58,124.745681151857
"CYCS",-2.24853738813469,1.23134190302614,-181.512022704962,2.0374253059098e-62,2.69076928651515e-61,132.975818729619
"SLC16A7",-2.24830515764112,1.23121472918442,-185.364541127939,8.44484327162508e-63,1.23774908736073e-61,133.858595689344
"CELF2",-2.24830384783294,1.23121401190851,-143.587058614384,3.76672277785161e-58,2.1625386147804e-57,123.082815646542
"SKP2",-2.24828008950209,1.231201001394,-119.135115707827,9.36978863420475e-55,3.4621438477845e-54,115.164725869094
"HPGD",-2.24827245815436,1.23119682232263,-127.437578541249,5.58028736257309e-56,2.35797897316189e-55,118.024888180001
"PTPN7",-2.24801433722316,1.23105547038411,-185.339907029244,8.4920405988671e-63,1.23980475540101e-61,133.853011766278
"NR4A2",-2.24799477299149,1.2310447566382,-116.575155445989,2.32616736429343e-54,8.29189368054049e-54,114.241980201147
"DCN",-2.24790282884739,1.23099440627357,-249.782456134224,3.11125554888179e-68,3.69780645600653e-66,146.296526660901
"JAG1",-2.24776939315112,1.23474274874545,-164.072682630939,1.40730979728427e-60,1.27976164655717e-59,128.720657442418
"MAGED1",-2.24775316295631,1.23091244638083,-171.075890094285,2.43987689955685e-61,2.59432145436522e-60,130.483172056441
"CLEC2B",-2.24773126026942,1.2309004520523,-272.896609566049,7.58861059981402e-70,2.46629844493956e-67,149.940419300932
"TSEN15",-2.24772642807962,1.24046652870409,-186.335821019201,6.78284062593091e-63,1.02427744805724e-61,134.078146935068
"MAF",-2.24744290765285,1.23074254466704,-219.243878415355,7.39520009654606e-66,2.84943921245783e-64,140.884243720563
"SS18L2",-2.24743763120831,1.2307396551855,-125.516437340305,1.05419095089886e-55,4.30370145164881e-55,117.380224607344
"TGFBI",-2.2471832147059,1.23060033186275,-214.876266595537,1.72004156943185e-65,5.73987086227817e-64,140.045184893471
"GAS6",-2.24711212775975,1.230561403297,-176.835784656095,6.08673780536029e-62,7.27915608540236e-61,131.877777525701
"UBE2D1",-2.24706497064319,1.23053557916175,-190.863988185101,2.47805660659914e-63,4.20988025780194e-62,135.086222639685
"CDK19",-2.24701569529808,1.23050859504419,-175.781819103085,7.82064225705812e-62,9.19171397350778e-61,131.626135991586
"SYS1",-2.24700717400281,1.23050392862059,-255.612956409306,1.18161709605233e-68,1.80590142222634e-66,147.249056378104
"MKX",-2.24693529958831,1.23046456882217,-202.408376380414,2.11077145301136e-64,4.99304323141137e-63,137.547340957701
"HLA-DRA",-2.24666274403118,1.23031531220755,-189.592035595982,3.28014981184176e-63,5.4366119386956e-62,134.805594372447
"RPGRIP1L",-2.2463555727999,1.282552138805,-67.12679513235,2.37535259959551e-44,4.65908178482719e-44,90.7725939371879
"POFUT1",-2.24630678204552,1.23469658452623,-138.644666931546,1.63429926443345e-57,8.52504326702025e-57,121.599142356414
"THOC2",-2.24625538453622,1.23009223438888,-196.398245419327,7.47300642004092e-64,1.53463524697269e-62,136.284929785239
"SMIM7",-2.24617050213138,1.23004575116719,-66.1894227560813,4.26381382372594e-44,8.28489948852388e-44,90.1754715436471
"IL18BP",-2.246110981721,1.23001315665674,-171.58041604988,2.15649203178855e-61,2.32608628248476e-60,130.607256617054
"MAT2A",-2.24603224611592,1.22997003953967,-154.91200294492,1.56414788345489e-59,1.14852705587675e-58,126.294398835365
"MPC2",-2.24590937147635,1.22990275104657,-286.072283400026,1.04920313322323e-70,5.6019953006026e-68,151.870357287531
"IL1R1",-2.24571814798498,1.22979803342035,-169.681968955658,3.43823008760702e-61,3.54983009735669e-60,130.138371204119
"NDUFAF2",-2.2456533663289,1.23028655446062,-156.514376076796,1.01614751805242e-59,7.83062133756887e-59,126.729268594215
"IFI44L",-2.24562742520309,1.22974835189693,-251.656139760538,2.27383005337412e-68,3.09034175435847e-66,146.60521777149
"MGAT2",-2.24560956346342,1.22973857046806,-98.9756619606296,2.18884708201089e-51,6.03973124327478e-51,107.28397865237
"ZNF75A",-2.24523782289709,1.22953499825317,-147.923991830329,1.08249008345023e-58,6.76759122065899e-58,124.342370747685
"NDUFA11",-2.24522810452162,1.22952967628565,-150.208085908217,5.69562481068967e-59,3.74778129048462e-58,124.990621716057
"MLX",-2.24520587617923,1.22951750362196,-136.179652054783,3.46517764118216e-57,1.72796550152346e-56,120.838869199779
"ZFYVE21",-2.24455597415232,1.23068036169209,-198.638554427496,4.644048950342e-64,1.00330248276897e-62,136.760170167922
"C9orf3",-2.24427820867901,1.23356829642163,-96.6420045617708,5.93507796343349e-51,1.60219240796914e-50,106.269010802071
"FAM120AOS",-2.24410494347895,1.22891461190514,-100.811591137571,1.01498823591676e-51,2.88590226834454e-51,108.065729885905
"TAGLN",-2.2438162877641,1.22875653853748,-142.055562873899,5.90333863968928e-58,3.3004828969093e-57,122.628718050469
"LDOC1",-2.2433356145596,1.22849331273502,-143.548357953064,3.8095097116588e-58,2.18542479621255e-57,123.071401724113
"SERGEF",-2.24319697771157,1.2765980336693,-71.6093345344228,1.61076600819691e-45,3.30056905462498e-45,93.5186992276585
"MAB21L2",-2.24311541581811,1.26540517950025,-93.3979467891472,2.47279534045309e-50,6.39368563468932e-50,104.816489323691
"LOXL1",-2.24301533351435,1.22831792073405,-140.375155903154,9.71920076956246e-58,5.27603672857512e-57,122.124679499562
"PSMB9",-2.24289584886669,1.22825248866509,-153.471150624614,2.31405119470199e-59,1.6620867857466e-58,125.899403173129
"GEMIN8",-2.24278476305198,1.26405639649953,-70.7261388483323,2.70085016996444e-45,5.49506124672951e-45,92.9913422049531
"PPP1R16B",-2.24270211110308,1.2281463941755,-180.629195004127,2.49960732342725e-62,3.22704054276661e-61,132.770783837243
"FNTA",-2.24263241046585,1.22810822477892,-127.831692813668,4.90337207363868e-56,2.08847329062388e-55,118.155918340776
"SGPP1",-2.24253072839295,1.228052541739,-103.308378256447,3.64852644347297e-52,1.07162024223813e-51,109.106230405738
"PDGFD",-2.24214461112955,1.22784109657094,-180.401759752175,2.63521549798292e-62,3.39040203914326e-61,132.717793933967
"POLR2K",-2.24170345157157,1.22759950919396,-192.117505902635,1.88314373714022e-63,3.35154748455314e-62,135.360881896364
"ZNF318",-2.2415947532247,1.22753998390876,-151.921854376564,3.54042062134537e-59,2.41907167683333e-58,125.470411280992
"KMO",-2.2415670768705,1.22752482781003,-97.8526072134856,3.52708613982762e-51,9.61523300335939e-51,106.798565225462
"PRPF31",-2.24147995571373,1.22747711860514,-171.909736714238,1.98990813273445e-61,2.16514749522417e-60,130.68804738719
"TMEM243",-2.24143569579621,1.22745288103126,-131.988026455844,1.28376804105744e-56,5.91261004738406e-56,119.513298230052
"VMA21",-2.2413825471588,1.22742377582506,-174.537892434342,1.05332126337573e-61,1.2113194528821e-60,131.327121541425
"HOPX",-2.24137263475436,1.22741834760358,-158.786231702935,5.55420637233546e-60,4.50300353939344e-59,127.338053746126
"SHH",-2.24130378900785,1.22738064636144,-256.919202605236,9.54096814784051e-69,1.58486082011351e-66,147.459248071118
"ADAMTS12",-2.24128220799349,1.22736882818691,-132.184230577206,1.20632699064535e-56,5.56335443351703e-56,119.576296229899
"HEG1",-2.24119997886742,1.2273237979512,-150.284402497326,5.57566154257645e-59,3.68174850056451e-58,125.012106522026
"AASDHPPT",-2.2411269239479,1.23408227249815,-192.510569255669,1.72845168859175e-63,3.15126252981057e-62,135.44662136237
"MARCH1",-2.24111460433034,1.22954428466293,-163.655129513918,1.56596426245309e-60,1.40861406279625e-59,128.613131920922
"NARF",-2.24110183769778,1.22727005397736,-183.394926248599,1.32172100138532e-62,1.82285322608031e-61,133.409680449191
"CCDC186",-2.24092116812276,1.22717111587675,-209.683196909685,4.79972630202822e-65,1.37159799924529e-63,139.023813881864
"USP31",-2.2409194005145,1.29083121134948,-76.9210207723294,8.16552169061156e-47,1.7625548552504e-46,96.56042157448
"LRCH3",-2.2408508936392,1.22713263223099,-101.077534115302,9.09108412648679e-52,2.59128274036857e-51,108.177783035991
"RARRES3",-2.24083953129447,1.22712640999459,-195.109775812397,9.8488221181558e-64,1.96319854221906e-62,136.00902979417
"RANGRF",-2.24083149648326,1.22712200997893,-214.41689718853,1.88159824741225e-65,6.14189820934784e-64,139.955890967069
"RRAS2",-2.24078547441249,1.22709680741636,-132.14658152386,1.22080705505924e-56,5.62609909776067e-56,119.564215099532
"SLAMF8",-2.24061442024559,1.22700313489639,-300.145822139701,1.39835135153221e-71,1.49315162257464e-68,153.826865817886
"C16orf87",-2.24058391382299,1.2269864289983,-169.701683296837,3.42152398433508e-61,3.53746774314035e-60,130.143268125229
"TMEM256",-2.2405808294598,1.22698473994227,-189.995769742397,3.00020045717306e-63,5.0171137399035e-62,134.894881506913
"ST6GALNAC5",-2.24053216828855,1.22695809215801,-97.0754710913204,4.92244161024401e-51,1.33359348753655e-50,106.459383105394
"ABCE1",-2.24046966564365,1.23297058344086,-195.424068202193,9.20592567093528e-64,1.85995279763377e-62,136.076504464964
"ARHGAP9",-2.24040824140052,1.22689022743361,-180.081629589998,2.838969716109e-62,3.60293694871218e-61,132.643089535211
"TUG1",-2.2403828698429,1.22822160858226,-175.665789545081,8.04018750695378e-62,9.43491391122127e-61,131.598337677993
"THG1L",-2.24028898033008,1.2512858859081,-98.7004771171326,2.45906413257482e-51,6.76536782885418e-51,107.165549847159
"PSMF1",-2.24017697726277,1.22676358278675,-170.022135189971,3.16132713038887e-61,3.28207226384123e-60,130.222784093992
"EFCAB14",-2.23971902106055,1.22651279724744,-169.45140701807,3.63992495239566e-61,3.72718342728186e-60,130.081057368692
"MPV17",-2.23938301062467,1.22632879153256,-270.975724148842,1.02068237551002e-69,3.17900031539058e-67,149.650576911022
"CIB1",-2.23931684870098,1.22629256000292,-219.400328019545,7.17718600620986e-66,2.80887253384391e-64,140.91397057708
"SMIM13",-2.23916410656783,1.22620891550143,-127.361163376675,5.72223655954496e-56,2.41386672023694e-55,117.999435011859
"PTPRK",-2.23908666269478,1.28927527782338,-52.354220807312,7.16078545382789e-40,1.24742184263257e-39,80.2400589387066
"EVA1A",-2.23897834788647,1.22707637547996,-156.253429885011,1.08976111890479e-59,8.32069904373167e-59,126.658762659559
"LYSMD2",-2.23893840198153,1.22608531537084,-141.413016197479,7.13825167033381e-58,3.94955079465176e-57,122.436708314838
"ATP6V1H",-2.23886285458826,1.22604394417928,-151.475273907376,4.00532220445326e-59,2.70703286422135e-58,125.345922332518
"RNF130",-2.23872354983039,1.22596765824045,-187.665189576456,5.03431250862029e-63,7.87269581630474e-62,134.376718668171
"G0S2",-2.23813938682706,1.22564775945291,-179.532177626236,3.22707482481635e-62,4.03384353102044e-61,132.514549612753
"PDCD2",-2.2381345042278,1.22596821383528,-149.046429081885,7.88578403707968e-59,5.07282578977372e-58,124.662202000199
"LRP12",-2.23808126571472,1.22561593122473,-251.166518167804,2.46743256582916e-68,3.1800100740643e-66,146.524791337334
"BNIP2",-2.23807996096648,1.22561521671974,-143.354128656925,4.03188514587385e-58,2.30415454628494e-57,123.014070469016
"SAV1",-2.23791643443042,1.2255256664738,-114.009896954273,5.903540400771e-54,2.0167183058554e-53,113.29654303684
"CCL11",-2.23788423552381,1.22590625220451,-186.10223711759,7.14918021580922e-63,1.06666910405537e-61,134.025455813259
"PLBD2",-2.23787459065862,1.22550275202734,-144.503668041358,2.8851206169212e-58,1.6861826904993e-57,123.352234661598
"H2AFV",-2.23774994413751,1.22543449321816,-178.206371247845,4.40340636072522e-62,5.40483785655517e-61,132.202699655787
"MEG3",-2.23768045020678,1.225396437018,-128.764188712991,3.61656497011161e-56,1.56135937225467e-55,118.464316396862
"DNAJC6",-2.23754485984355,1.22532218515242,-141.102387170956,7.82719765686907e-58,4.29261206787207e-57,122.343564624206
"FOSL2",-2.23751952457511,1.22530831107684,-226.209460487938,1.9912539044826e-66,1.09445756882408e-64,142.186472838627
"PPP6C",-2.23738641155571,1.22523541585193,-184.905886553185,9.3693669818598e-63,1.34426138559313e-61,133.754503550022
"AHCTF1",-2.23711122480737,1.22508471834689,-232.185244021778,6.66907359962627e-67,4.37292325940407e-65,143.270189047224
"KCTD5",-2.23698934873836,1.2443777013393,-109.190290614931,3.59833991464443e-53,1.14457833455179e-52,111.460697759998
"PHB2",-2.23678370324434,1.22490536130047,-134.575444317943,5.69265048185756e-57,2.76315339947307e-56,120.336521065809
"PGAP1",-2.23673260025286,1.22487737632895,-199.998578606565,3.48825524597129e-64,7.80679879150761e-63,137.045945647417
"EMP1",-2.23671904021718,1.22486995059512,-155.273630705066,1.41851696067524e-59,1.05297063366906e-58,126.392943640295
"PLEKHG2",-2.23671548850325,1.22486800560892,-99.7699548004275,1.56701541706769e-51,4.37395080006758e-51,107.62396624685
"DDX19A",-2.23663804590558,1.24116663092631,-84.4385735380385,1.6689802619538e-48,3.88406832444104e-48,100.52629697705
"SLC7A2",-2.23658179088602,1.22479479024711,-78.382970800242,3.72396792283751e-47,8.15606804078827e-47,97.3610379319077
"TAF11",-2.23657350745387,1.22479025408188,-103.964820831467,2.79937979364069e-52,8.30042203786757e-52,109.375596991073
"PJA2",-2.23644390848464,1.22471928321778,-110.789153205557,1.95856209382499e-53,6.3931229918523e-53,112.078633613543
"ZXDB",-2.23637275553887,1.22468031850938,-182.713755332886,1.54492597436188e-62,2.08830409735173e-61,133.253260435493
"PRR34-AS1",-2.23625361883886,1.22461507698319,-228.068246936434,1.41262821956943e-66,8.24952807912618e-65,142.526794805596
"MPHOSPH8",-2.23625169994862,1.22461402616234,-134.246294814381,6.30761284047347e-57,3.03993591118886e-56,120.232696155426
"BST2",-2.23604885334077,1.22450294349614,-182.213641560383,1.73309872168399e-62,2.31751573248441e-61,133.138031074599
"APMAP",-2.23582691161355,1.22438140397885,-152.63997387097,2.90549488533022e-59,2.03286574955335e-58,125.669809921227
"TSR2",-2.23560186782088,1.22425816571143,-114.56766005902,4.81287210542406e-54,1.65712662312505e-53,113.503924943273
"SFXN3",-2.23554021431989,1.22422440307994,-222.479543166924,3.99981727376525e-66,1.77235138939554e-64,141.494527580192
"HMGB2",-2.23544570306027,1.22417264691396,-103.550423173173,3.3083367183704e-52,9.74766139921905e-52,109.205751656991
"MICAL2",-2.2353674767319,1.22484726647115,-118.607065686902,1.12848046092742e-54,4.13094585966331e-54,114.976041302518
"SIN3B",-2.23510850040407,1.228551018767,-161.947834221356,2.43055902943968e-60,2.10039638671232e-59,128.170520658581
"MMRN2",-2.23422976398505,1.22355452980854,-97.5661321897729,3.98701072157808e-51,1.08374200522895e-50,106.673848324544
"MME",-2.23422355084709,1.2249914643246,-202.123608526542,2.23916831198545e-64,5.28005777037578e-63,137.488417604532
"CYB5A",-2.23404930617039,1.22340795337902,-241.062486995773,1.38171973100597e-67,1.21510058697289e-65,144.826427635096
"HPCAL1",-2.23400333467873,1.22338277851454,-131.538600262712,1.48092532592717e-56,6.74994927518633e-56,119.368634991615
"GPR18",-2.23397142863124,1.22990880941375,-209.193731814299,5.29407225133553e-65,1.45489669407107e-63,138.926175278032
"POLR3GL",-2.23381891517162,1.2232817868797,-94.598583204565,1.44997656254668e-50,3.80969237435377e-50,105.359882209672
"SYNE1",-2.23358945043902,1.22315612762137,-196.762136702642,6.9147785286024e-64,1.43577693059175e-62,136.362507201687
"SRI",-2.23349281414639,1.22310320774683,-49.6381296430101,6.47498596325893e-39,1.10126325541207e-38,77.9903047889022
"PDLIM7",-2.23333613670267,1.22301740819432,-113.843453430384,6.27578053914212e-54,2.13663083468505e-53,113.234459118471
"SMAD2",-2.2332901138099,1.22299220518161,-169.946805190906,3.22061245101802e-61,3.33898447591674e-60,130.204105863332
"PIGT",-2.23325093099201,1.22297074792419,-160.521001935161,3.52218564421509e-60,2.96156779420785e-59,127.796917498945
"MANBAL",-2.23286047408674,1.23929857585702,-94.2756206500743,1.67275734150224e-50,4.37963612179658e-50,105.21439568335
"KIAA0101",-2.23261573419119,1.22262290205708,-77.955785785943,4.67721395155034e-47,1.02049545498654e-46,97.1286412156162
"ETFB",-2.23239624047668,1.22250270311818,-123.115202986929,2.36698541817044e-55,9.32694570417713e-55,116.560237803749
"NEGR1",-2.2323326173721,1.22246786189425,-166.46837023259,7.66428351758999e-61,7.31679684469798e-60,129.332178334343
"GDE1",-2.23224137488963,1.22241789577289,-167.938920103147,5.30077474461995e-61,5.22045997576207e-60,129.703069750241
"IKBIP",-2.23219017819328,1.22238985948679,-144.278707836746,3.07975657416301e-58,1.79572389952172e-57,123.286274171409
"PARVB",-2.23212403761546,1.22235363964656,-109.63203341909,3.03903072112928e-53,9.74968010319371e-53,111.632332043491
"PANX1",-2.23199718135608,1.22228417074261,-146.100849855035,1.82021049172248e-58,1.09517241155686e-57,123.817546630292
"GCHFR",-2.23194546512938,1.2222558499518,-121.281470089699,4.43682192963687e-55,1.69383268253501e-54,115.923052668516
"TMEM9B",-2.23182563841133,1.22219023055858,-120.924034881155,5.02041049800838e-55,1.90495271434582e-54,115.797715153582
"RPS29",-2.23176774011425,1.22215852434828,-165.360062453485,1.01412867780929e-60,9.45213449703795e-60,129.050408421214
"GLOD5",-2.231700021195,1.22212144017822,-154.210795962441,1.89172797992079e-59,1.3715486566351e-58,126.102642863985
"CD59",-2.23169800628607,1.22212033677571,-193.230931240388,1.47784767641338e-63,2.76864946896993e-62,135.603281690586
"JADE1",-2.23166018162874,1.22209962327288,-209.75192633397,4.73419749141824e-65,1.36633692078576e-63,139.037504835433
"MED28",-2.23128465400104,1.22189397719104,-262.061606337585,4.15388398095317e-69,9.13243610518382e-67,148.275655781114
"EXPH5",-2.23109690033193,1.22179115970558,-108.439946575856,4.80177416135794e-53,1.51320665498105e-52,111.167549418978
"GAS1",-2.23106251247559,1.2218886504382,-167.752998345138,5.55274210140799e-61,5.43994065635973e-60,129.656363397092
"MMP1",-2.23097548769409,1.22172467183248,-65.7596331481835,5.5907969417492e-44,1.08071391620314e-43,89.8988928590551
"CXCL16",-2.23060739510128,1.22152309731737,-185.007440172737,9.15610207944917e-63,1.32127148733364e-61,133.777574382204
"EBF1",-2.2305970793599,1.2215174482209,-96.5017200152714,6.30663568089132e-51,1.70065302000947e-50,106.207216377436
"VRK3",-2.23037943363044,1.22139826127381,-200.70071930673,3.01142086522818e-64,6.87661037121959e-63,137.192687578561
"TPT1-AS1",-2.23012690107765,1.22498439299314,-167.29830930051,6.22192344821043e-61,6.04796850134889e-60,129.54191316891
"PDHA1",-2.23008345054504,1.24077823268682,-117.580740340118,1.62366455036085e-54,5.87174287080182e-54,114.606867810772
"IL6",-2.23001654514011,1.22119953662434,-203.237565802775,1.77816032911862e-64,4.28766079360054e-63,137.718420588786
"MMP12",-2.229866551744,1.22111739738362,-242.489145009173,1.0787024553137e-67,1.01884872600212e-65,145.070810026204
"PLOD2",-2.22963398566496,1.22162480188149,-171.496093947753,2.20139764850638e-61,2.36135686078823e-60,130.586544470668
"SYK",-2.22957316523655,1.25495528065291,-83.6385797036391,2.48327515999544e-48,5.72386118438666e-48,100.121349297884
"CCL13",-2.22948300179538,1.22090735812604,-166.098669384634,8.41300537590142e-61,7.96040698542571e-60,129.238403285328
"SAMHD1",-2.22946595007712,1.22089802028033,-110.247783717687,2.40412059272553e-53,7.78293695566191e-53,111.870415272304
"PBDC1",-2.22945833350041,1.22089384929784,-197.109265040595,6.42203013587455e-64,1.34091271691794e-62,136.436371240909
"BCL2L1",-2.22943191321961,1.24297211574861,-77.3064865884648,6.6292324278754e-47,1.4380009401732e-46,96.7729748710298
"PPP3CC",-2.22916394540675,1.22073263677036,-73.5134450489581,5.39788694596365e-46,1.12581486944973e-45,94.6340640790799
"MRPS33",-2.22908082966584,1.22068712100748,-146.129230320422,1.80545544226851e-58,1.08749229902958e-57,123.825767684891
"LY75",-2.22874406168502,1.22050270044656,-141.541290189772,6.87216306400732e-58,3.81361684509686e-57,122.475111002676
"SNX2",-2.22863441760647,1.22044265726068,-160.061660653404,3.97174292370308e-60,3.30399186655048e-59,127.67591557498
"UBAP2L",-2.22857847048121,1.22041201954924,-163.885828488322,1.4761671150401e-60,1.33749687089997e-59,128.672574896145
"LPIN2",-2.22857153411011,1.2204082210603,-192.99925898944,1.55410393104963e-63,2.88978280711343e-62,135.552965497587
"PAMR1",-2.2284708600195,1.22035309001068,-121.754796354252,3.76917072097817e-55,1.45680202374932e-54,116.08845378273
"SAP18",-2.22838304521204,1.22030500094945,-89.1895258230568,1.69727742240031e-49,4.15835749998109e-49,102.855008426266
"CDKN2B",-2.228349860261,1.2644512139317,-68.919615809226,7.9314522078715e-45,1.58480634198983e-44,91.892063244386
