"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"NDOR1",-2.73408872085317,1.36704436042659,-600.026382824156,0,0,738.915254419828
"SLC23A3",-2.72038610770288,1.36019305385144,-1461.5971078208,0,0,916.085486971869
"NDC80",-2.69253236609628,1.34626618304814,-666.088250247996,0,0,759.763172807685
"SLC24A3",-2.67622721172081,1.33811360586041,-1288.58324438907,0,0,891.13223686342
"NDN",-2.65109838303814,1.32554919151907,-498.99958554798,2.21977423033665e-310,2.00539299288209e-309,702.101555355458
"SLAMF6",-2.64904278746687,1.32452139373344,-1004.92204478261,0,0,841.733763401307
"SLC10A1",-2.6440893523016,1.3220446761508,-990.177000950822,0,0,838.792077613398
"SLC19A3",-2.63765397058484,1.31882698529242,-1020.78458445333,0,0,844.850078996128
"SLC24A1",-2.63388718886348,1.31694359443174,-1032.09111052705,0,0,847.041590682325
"LINC01594",-2.62300671255873,1.31150335627936,-247.356423128011,8.58764767033618e-250,3.85106968192239e-249,561.997350453822
"SLC22A3",-2.6151894408495,1.30759472042475,-1018.61597151208,0,0,844.426938947312
"SLC17A4",-2.60462221713711,1.30231110856855,-338.863879163542,5.97610680364999e-277,3.68173632639733e-276,624.813488106917
"LL09NC01-139C3.1",-2.60322406746889,1.30161203373444,-225.043447619739,1.20460675175517e-241,4.99211449215747e-241,543.150183670609
"SLC22A4",-2.59871356590281,1.2993567829514,-1253.41051368012,0,0,885.642768819412
"SLC16A7",-2.59486978215314,1.29743489107657,-470.186274056843,3.06036500578787e-305,2.58769653158433e-304,690.223456576061
"AKAP6",-2.58611921272532,1.29305960636266,-219.047693054315,2.55231573494759e-239,1.02842886143055e-238,537.768841123043
"SLC12A4",-2.5814424124133,1.29072120620665,-495.70965890959,8.27824190149093e-310,7.43633374591397e-309,700.780522462753
"SLC15A1",-2.57835856243111,1.28917928121555,-1909.22862301306,0,0,968.736170640844
"SLC25A15",-2.56969286898395,1.28484643449198,-1047.25951153941,0,0,849.943807586345
"VPS9D1",-2.56859471916553,1.28429735958276,-1957.64415228279,0,0,973.64703714927
"SLC13A5",-2.56184549899052,1.28092274949526,-1009.13108170246,0,0,842.565480699188
"LINC01597",-2.56167175541338,1.28083587770669,-293.482741672917,1.53598073427923e-264,8.13105879980864e-264,596.111042504138
"SLC23A1",-2.56011911844607,1.28005955922304,-1343.17712799292,0,0,899.357699596697
"SLC14A1",-2.55949211501753,1.27974605750877,-849.505628958087,0,0,808.273837296219
"FAM78B",-2.55558944013137,1.27779472006569,-600.935972765031,0,0,739.21765204854
"SLC14A2",-2.5452906865192,1.2726453432596,-1814.41915648006,0,0,958.733337973649
"SLC12A3",-2.53831260340263,1.26915630170132,-1028.07084246513,0,0,846.265147190544
"SLC18A1",-2.53704809913798,1.26852404956899,-1208.47471295431,0,0,878.397116302309
"SLAMF9",-2.53650521229715,1.26825260614858,-758.636095807316,0,0,785.718696494001
"SLC22A9",-2.53413268227184,1.26706634113592,-521.755381838894,3.10861720518837e-314,2.95837429087739e-313,711.006898371301
"SLC10A5",-2.53266666309247,1.26633333154624,-1734.88704030093,0,0,949.915593922807
"SLC10A4",-2.5303757138776,1.2651878569388,-1536.78362516639,0,0,926.001540066217
"SLC12A8",-2.52705446574873,1.26352723287436,-807.786104833316,0,0,798.236175519973
"ADAMTS3",-2.52622077386064,1.26311038693032,-724.944737847851,0,0,776.65771238453
"SLC16A13",-2.52597524354314,1.26298762177157,-456.641603680068,1.02661115073529e-302,8.47935606308359e-302,684.385688836067
"SLC16A5",-2.51857548196915,1.25928774098458,-521.835565977529,3.01499638283898e-314,2.8711949521513e-313,711.037585254371
"SLC16A12",-2.5176155518281,1.25880777591405,-911.639753865175,0,0,822.338182722703
"ADAMTS18",-2.51733790949932,1.25866895474966,-2626.91008292573,0,0,1030.86047317741
"SLC25A34",-2.51465440358571,1.25732720179285,-631.30451904453,0,0,749.058787058762
"SLC15A2",-2.51427853828571,1.25713926914285,-515.060122586164,4.06178500765883e-313,3.79490111635658e-312,708.427782915186
"SLC25A20",-2.50508612915761,1.34861551096383,-692.73497403404,0,0,767.590447980476
"LRRN3",-2.50046245700178,1.25023122850089,-550.816804881726,6.42720117361961e-319,6.52608347197828e-318,721.830491790278
"SLC16A11",-2.49864872236005,1.24932436118002,-507.214807832751,8.61334549488946e-312,7.91184622262533e-311,705.362584222767
"GJB6",-2.49839239084258,1.24919619542129,-1253.24554955554,0,0,885.616655058451
"SLC23A2",-2.49761875523957,1.24880937761979,-160.866170730569,9.00847279633574e-213,2.82687185085984e-212,476.347402501191
"SLAMF7",-2.4974516749715,1.24872583748575,-2010.16556109366,0,0,978.833375590326
"SLC22A31",-2.49256477809495,1.24628238904747,-644.82550094522,0,0,753.288473647418
"NDP",-2.49221923843625,1.24610961921813,-179.356065926648,4.06789196659084e-222,1.38339379474521e-221,497.969564695593
"CNR1",-2.48972843820415,1.24486421910207,-352.548418860848,2.28136366343284e-280,1.45647650630983e-279,632.718499871115
"SLC38A7",-2.48597631751584,1.24298815875792,-297.539173366211,1.00436072130177e-265,5.38074650239684e-265,598.850793067574
"LRRC32",-2.48573914649688,1.24286957324844,-978.678167269625,0,0,836.467141114136
"CNR2",-2.48383749593591,1.24191874796795,-212.559542069475,9.91484324381513e-237,3.88740388569385e-236,531.778365580563
"SLC24A4",-2.47846100723034,1.23923050361517,-716.231780293929,0,0,774.245523068354
"SLC16A4",-2.47399983289607,1.23699991644803,-388.08329863329,1.16117302593947e-288,8.15854246318039e-288,651.895820457192
"CMYA5",-2.47274639153217,1.23637319576609,-758.215454434624,0,0,785.608082600927
"SLC17A7",-2.4687058343964,1.2343529171982,-1907.30418067268,0,0,968.538304456393
"SLC22A23",-2.46054334582879,1.23027167291439,-1185.15384242772,0,0,874.528115414764
"SLC25A18",-2.44879368971211,1.22439684485606,-312.258703854811,6.83527586017354e-270,3.87450070229161e-269,608.489121781692
"SLC15A3",-2.44172561980389,1.22086280990194,-479.770375313116,5.52273462463888e-307,4.78323844525224e-306,694.253432370979
"HIST1H2BF",-2.43864036876657,1.21932018438328,-755.719645409126,0,0,784.95050059163
"CFAP99",-2.43504142142521,1.21752071071261,-329.20368406507,1.87623052324125e-274,1.12384631677846e-273,619.038963676001
"POMK",-2.43103730052948,1.21551865026474,-174.684144248979,7.54517969815006e-220,2.52201833005457e-219,492.721457818004
"RP1-92O14.6",-2.42144227145473,1.21072113572736,-144.002506211387,2.82350277175734e-203,8.15310016491242e-203,454.375704696076
"IGSF5",-2.41408281547431,1.20704140773715,-486.384206754813,3.62302266454554e-308,3.18825994480008e-307,696.987741782197
"FMNL3",-2.40809345060018,1.20404672530009,-524.989869720148,9.08798062246455e-315,8.72446139776359e-314,712.24102153654
"SLC16A6",-2.38796093777299,1.1939804688865,-389.440746137888,5.79843633243918e-289,4.08815570500756e-288,652.593150853215
"SLC17A3",-2.38564250117541,1.19282125058771,-1255.0980661108,0,0,885.909707188902
"ZFAND3",-2.37872800728485,1.18936400364243,-3299.94280256958,0,0,1074.41977169311
"RP11-1006G14.2",-2.36398107243787,1.18199053621894,-234.419875306506,3.66194378626915e-245,1.57290360400883e-244,551.286830346435
"LRRN1",-2.36369118620491,1.18184559310246,-537.887272663835,7.26015237473112e-317,7.20255617800153e-316,717.087455616228
"P2RY6",-2.35714332704971,1.17857166352485,-1596.17470273227,0,0,933.488925177118
"ITGAX",-2.35657517253619,1.18542762391959,-87.8358024992498,3.31392462137835e-161,6.93428877181414e-161,357.035618020465
"AVIL",-2.35654508846009,1.17827254423004,-347.503693816556,4.00554389082247e-279,2.51777044565984e-278,629.840582691375
"ZKSCAN3",-2.35596493273825,1.17798246636912,-589.217226955128,0,0,735.286088096399
"CNTD1",-2.3541901087563,1.17709505437815,-270.744328298195,1.39156229781279e-257,6.8242559744132e-257,580.018496169379
"CFB",-2.3519257229932,1.1759628614966,-265.298876680148,7.86795718007024e-256,3.77916433824398e-255,575.96493756141
"SLC12A5",-2.35042328558752,1.17521164279376,-540.833385124962,2.44830179458334e-317,2.44076857805494e-316,718.17817229562
"AP001610.9",-2.34635867174448,1.17317933587224,-180.932654084666,7.19546172569338e-223,2.46642227365917e-222,499.710157635868
"STK31",-2.34530482296556,1.17265241148278,-1649.53352079076,0,0,939.975667446638
"IGSF6",-2.33239534733857,1.16619767366929,-522.940597292069,1.97912801391491e-314,1.89613232302952e-313,711.460006107947
"NHS",-2.32098956268988,1.16049478134494,-998.651183412992,0,0,840.488071130254
"TRMT12",-2.31885911590727,1.47518922716817,-500.309290155015,1.31762636077633e-310,1.19188333751442e-309,702.625027523984
"TIGD5",-2.30909444070209,1.15454722035105,-165.483837631021,3.35079052212333e-215,1.07394041554384e-214,481.968596193223
"IL10",-2.30779000348064,1.15389500174032,-224.45327065914,2.0279761075424e-241,8.3848107277043e-241,542.626838896368
"PDE4D",-2.30761790039316,1.15380895019658,-176.659318508022,8.15577193299315e-221,2.74931862560299e-220,494.956944718818
"ICOS",-2.30739265432119,1.1536963271606,-841.850060114252,0,0,806.469644532531
"RAB2B",-2.30339557694175,1.15629827378433,-593.801633770467,0,0,736.833385631687
"ZKSCAN4",-2.30142398267427,1.15071199133714,-511.614595474967,1.54444038090513e-312,1.43436756157553e-311,707.087398546602
"KRT18",2.29972281957455,1.15006053214529,868.136649824806,0,0,812.597072796849
"IKZF4",-2.29756464225909,1.14878232112954,-319.504543835651,7.1576323303889e-272,4.14624975627892e-271,613.068543046173
"MT-CO2",2.29615759384518,1.14807879692259,922.708840124643,0,0,824.741944019415
"PTGER2",-2.29368756490935,1.14684378245468,-780.833859973365,0,0,791.470078440239
"AGR2",2.29240999443231,1.14620499721616,2774.4963348013,0,0,1041.37863530871
"S100A6",2.29135635885302,1.14567817942651,1400.55367941407,0,0,907.642942484942
"CDRT4",-2.29111438668119,1.14555719334059,-339.048930009727,5.36146885180666e-277,3.30450064640535e-276,624.922494595239
"KRT8",2.29097261556882,1.14548630778441,994.912503077468,0,0,839.741624156494
"ARHGEF39",-2.2893027574193,1.14465137870965,-47.8031277004923,4.33746928520126e-111,6.58589435827342e-111,241.089578932227
"COL14A1",-2.28813290373401,1.14406645186701,-1001.83417470865,0,0,841.121349821719
"IQCD",-2.28111261716297,1.14055630858148,-122.663595516685,1.46954422867247e-189,3.81738748614335e-189,422.638854780352
"AVPR2",-2.27974509486198,1.13987254743099,-757.658406380625,0,0,785.461503536301
"LRRC46",-2.2744480018335,1.13722400091675,-530.104774502248,1.31986967355739e-315,1.28087556617452e-314,714.177161053089
"PCSK1",-2.27182095856062,1.13591047928031,-1744.83090662825,0,0,951.040671877984
"IL13RA2",-2.26733884306017,1.13366942153008,-396.378957553857,1.72994242091643e-290,1.23619344123231e-289,656.119855204748
"TIGIT",-2.26726720155189,1.13363360077595,-250.008388548652,1.03402231975165e-250,4.66783476579467e-250,564.12409016577
"CTC-338M12.5",-2.25958605674104,1.12979302837052,-726.379127804757,0,0,777.052029453371
"ENTPD1",-2.25803305410044,1.13242105243246,-282.730390290336,2.55124221379508e-261,1.30547412059809e-260,588.662133027236
"KRT19",2.25295698360793,1.12647849180397,1020.52388320434,0,0,844.799259018342
"CTC-325J23.2",-2.25019301086523,1.12509650543261,-1152.43508213324,0,0,868.967687120019
"KB-1440D3.14",-2.2500732747009,1.12503663735045,-236.094635458744,8.91727835277187e-246,3.85810986941171e-245,552.706053793214
"LRRC49",-2.24937679341582,1.12468839670791,-1852.18094740052,0,0,962.780912845176
"RPS18",2.24227136757731,1.12113568378866,1529.23542073383,0,0,925.028740755511
"IQCG",-2.238309218666,1.119154609333,-159.152137215427,7.4813552253469e-212,2.32920288474657e-211,474.220322830747
"MT-ATP6",2.2351356634283,1.11756783171415,1146.42727390216,0,0,867.929300149828
"NHLRC1",-2.23405955391901,1.11702977695951,-764.41127481526,0,0,787.231160006002
"SLC16A14",-2.23123298960763,1.11561649480381,-298.744542635334,4.49793878470738e-266,2.42063477972021e-265,599.657740206042
"INF2",-2.23048808424639,1.15383316310268,-81.644714319631,4.69490415336719e-155,9.43348183374245e-155,342.803180335279
"SLC12A6",-2.22780494042226,1.1163030012064,-216.1404111483,3.61130514939126e-238,1.43726315493361e-237,535.106633329077
"RAB27B",-2.22467001278304,1.11233500639152,-1628.05683513017,0,0,937.391102274073
"ZNF559-ZNF177",-2.22075496134576,1.11037748067288,-286.11833234824,2.39378244658025e-262,1.24183997665386e-261,591.039218321715
"ZNF346",-2.22033659494338,1.11016829747169,-253.232554018716,8.12434230340463e-252,3.73253702472886e-251,566.679694136297
"AMOTL1",-2.21829793533264,1.10914896766632,-39.1278763333674,1.95013583053026e-95,2.74362344814362e-95,204.886281398052
"TFF1",2.21407044412736,1.10703522206368,303.906872442734,1.49464713739164e-267,8.19211441393896e-267,603.077402888217
"CSRNP3",-2.20825155753471,1.10412577876735,-1320.54913855568,0,0,895.99050725083
"AVPR1A",-2.20144781488776,1.10072390744388,-497.220841744439,4.51751019398465e-310,4.06575917458619e-309,701.388407341288
"PNPT1",-2.20143734220545,1.10071867110272,-509.022187211623,4.24404639657721e-312,3.91099711891453e-311,706.072923176434
"KLB",-2.19977219229141,1.0998860961457,-1336.61518195879,0,0,898.387227000306
"CATSPER3",-2.19953391161519,1.0997669558076,-1085.55478564911,0,0,857.085803217281
"IPP",-2.1988558875165,1.09942794375825,-97.0807571161712,1.15419993997187e-169,2.59367502273629e-169,376.605607461987
"IL15",-2.19878846709923,1.23302845922672,-748.296072013023,0,0,782.981592689052
"GBGT1",-2.19757041806342,1.09878520903171,-385.362402452589,4.70525659136058e-288,3.27689975410046e-287,650.490709593861
"SLC15A4",-2.19724616633865,1.50697857776783,-222.519931412739,1.12791318083657e-240,4.62454135921949e-240,540.902815340436
"AURKC",-2.19662678696533,1.09831339348267,-516.3439965781,2.47495411288441e-313,2.31972030462094e-312,708.924942585293
"ZC4H2",-2.19635436343673,1.09817718171836,-1297.81054759929,0,0,892.547117919943
"FXYD3",2.19546153586124,1.09773076793062,6454.81831382198,0,0,1193.88549833303
"RPS2",2.19430816264688,1.10217479144862,509.352544948573,3.73002756152978e-312,3.44399435992011e-311,706.202487833001
"PIP",-2.18917407436772,1.09458703718386,-347.606787288983,3.77615602057876e-279,2.37463079970758e-278,629.899811785092
"CLDN4",2.18481863947652,1.1049864015366,213.461169490798,4.28355737510935e-237,1.68831611665908e-236,532.621599591145
"TMEM91",-2.18444854092318,1.09222427046159,-1546.69321172581,0,0,927.271257624076
"TTC12",-2.18355310097023,1.09177655048512,-109.106309703401,1.40752203228608e-179,3.40730753816784e-179,399.544154235817
"TTN",-2.17088414684404,1.08544207342202,-99.7592311579889,5.69724102482718e-172,1.31275041296163e-171,381.942623454305
"S100P",2.17074183010339,1.0853709150517,5751.26534072247,0,0,1174.70537838352
"LGI3",-2.16841088578517,1.08420544289259,-650.659623264149,0,0,755.086107948561
"EEF1A1",2.16777872218993,1.08388936109496,2285.29951058892,0,0,1003.87253770083
"GAPDH",2.16715986694538,1.08357993347269,1488.09168089358,0,0,919.6381614133
"IQCH",-2.16604020229017,1.08302010114509,-46.3555063105147,1.198130846492e-108,1.79776374566782e-108,235.442720376672
"RPL13A",2.16488985374112,1.08244492687056,2378.51398014816,0,0,1011.64151901037
"ULK4",-2.15779531440737,1.07889765720368,-604.127844837537,0,0,740.275185817034
"SLC39A12",-2.15749086587357,1.07874543293678,-112.281291975631,5.09522670986661e-182,1.25627035586057e-181,405.192821121561
"TAGAP",-2.15405444636393,1.07702722318196,-67.6457131876138,2.35801596386031e-139,4.26868261343397e-139,306.476625361813
"TMSB10",2.15363476989781,1.0768173849489,3117.96893576867,0,0,1063.6750545012
"RPS19",2.15360964853349,1.07680482426674,3839.18333721214,0,0,1102.73410256274
"REG4",2.15291784001894,1.07645892000947,278.085152417858,6.85319845089343e-260,3.45470994045038e-259,585.356361211149
"CKB",2.1523192281433,1.07615961407165,127.218784249149,1.13045420116505e-192,3.0044286151769e-192,429.843865444409
"CDKN2C",-2.14970351663182,1.07710272220095,-232.280179983702,2.25872239101194e-244,9.6408222773252e-244,549.458885751089
"RPS6",2.14935834331666,1.07988720936083,410.162611021914,1.92893501482349e-293,1.42629136780725e-292,662.946724518767
"ELF3",2.14870408198824,1.07435204099412,999.15642179571,0,0,840.58872795714
"CDKL4",-2.14839785310463,1.07419892655231,-100.582645282565,1.1442273885591e-172,2.64678008296261e-172,383.555686987929
"LINC01451",-2.14780156935205,1.07390078467602,-48.6173048536172,1.9558924192519e-112,2.99722695139794e-112,244.202802306162
"SLC25A19",-2.14716826163439,1.52326484620001,-231.615587746401,3.98800856771287e-244,1.69659952674768e-243,548.887718279066
"REG1A",2.14437420426603,1.07218710213301,94.6322487526064,1.67835531181695e-167,3.70094869686968e-167,371.601822062893
"RPL10",2.14382575575023,1.07191287787512,2099.73873761707,0,0,987.360410124158
"IMP3",-2.14301005438547,1.07150502719274,-74.1894489226372,4.90180610107321e-147,9.39375558232285e-147,324.25032995964
"LGI2",-2.14251021844133,1.07125510922067,-276.28582257764,2.48806711592442e-259,1.24630656376031e-258,584.061075491377
"RPS24",2.14187071264902,1.07093535632451,1015.70307038158,0,0,843.857137832917
"IFNLR1",-2.13792038849492,1.06896019424746,-876.134915187619,0,0,814.424421531519
"POU5F1B",-2.13641083437852,1.06820541718926,-269.022879713128,4.93913545451306e-257,2.40069263687481e-256,578.745899618796
"RPS12",2.13484298891604,1.06742149445802,5048.69586536338,0,0,1152.22294761979
"RPS4X",2.13303069492788,1.06651534746394,1857.55864502655,0,0,963.350365672009
"RPLP1",2.13200420470604,1.06600210235302,3457.20429658511,0,0,1083.18743801618
"AXL",-2.13142653246585,1.06571326623292,-708.975391967387,0,0,772.213973527762
"LRRIQ4",-2.12918790453594,1.06459395226797,-477.057012311808,1.70701704101612e-306,1.46421389510986e-305,693.120736596627
"PLXND1",-2.12863921414609,1.06431960707304,-3418.46229378551,0,0,1081.06952836121
"RPL39",2.12855764620916,1.06427882310458,655.738530195593,0,0,756.637918595534
"RPS3",2.12797646739735,1.06398823369868,2075.80276715012,0,0,985.119584017894
"IL5",-2.12739867779727,1.06369933889864,-1013.94454818354,0,0,843.51234795259
"COLCA2",-2.12534341405826,1.06267170702913,-610.483424265646,0,0,742.364335618056
"RPL32",2.12397321153,1.061986605765,3022.41182869803,0,0,1057.75219139004
"HDX",-2.12386681067403,1.06193340533701,-1395.7241698787,0,0,906.959028666675
"PHGR1",2.12342003835475,1.06171001917738,282.784675408576,2.45577713194207e-261,1.25752725549448e-260,588.70044431572
"ESPNL",-2.12043594684129,1.06021797342064,-1039.96317156799,0,0,848.55312102274
"RPL7",2.11996264307339,1.0599813215367,3158.05010651886,0,0,1066.10018834788
"RPS14",2.11968173753999,1.05984086877,5098.45068373316,0,0,1153.9424922807
"NHLH1",-2.11908073088664,1.05954036544332,-732.708541736709,0,0,778.782705087878
"PTN",-2.11777222479562,1.05888611239781,-304.240501976491,1.20185013633644e-267,6.59237227534142e-267,603.296411917606
"ZNF345",-2.11705054581075,1.05852527290538,-380.960394915169,4.62221869246903e-287,3.18330191690041e-286,648.196325071044
"RPL8",2.11699177931046,1.05849588965523,2987.95929631233,0,0,1055.56620177389
"PGLYRP4",-2.11636524495837,1.05818262247918,-203.035150939536,8.76783037527582e-233,3.29626028032521e-232,522.647720331454
"FFAR2",-2.11612529024752,1.05806264512376,-307.734567881582,1.24266808797236e-268,6.88514429154059e-268,605.575794437939
"INVS",-2.11438530970252,1.05719265485126,-46.4691491634836,7.66606600772054e-109,1.15172765313588e-108,235.891295194564
"RPL12",2.1128540799633,1.05642703998165,3757.86226688333,0,0,1098.76397212203
"OLFM4",2.1118184485579,1.05590922427895,631.985509289212,0,0,749.273981755323
"CD3E",-2.11029412805927,1.05514706402964,-45.981333533796,5.24606994346763e-108,7.84352103975612e-108,233.959295785733
"ERMAP",-2.10900138651406,1.05450069325703,-664.946918583279,0,0,759.420931006777
"AP001626.2",-2.10635839870556,1.05317919935278,-150.251573313804,6.45990666277585e-207,1.9278297966199e-206,462.799106898248
"RPL41",2.105895498388,1.052947749194,576.049329863169,7.90505033345994e-323,8.39911597930119e-322,730.773694001316
"CLDN3",2.1032386051924,1.14972764818408,54.3875936266306,1.8561097642223e-121,2.99939931974077e-121,265.074609073123
"RPS15",2.10271694830872,1.05135847415436,3267.64808987971,0,0,1072.56158491318
"TCP11L1",-2.10255930408054,1.05127965204027,-276.326098134873,2.41706484284485e-259,1.21159199717286e-258,584.090160492476
"RPS16",2.10223661412207,1.05111830706103,1153.51191043574,0,0,869.153225346081
"FTH1",2.10223484500037,1.05111742250018,1255.75233886804,0,0,886.013102397564
"TCTEX1D1",-2.10153102488224,1.05076551244112,-403.922596754538,4.06991199470598e-292,2.97541873828351e-291,659.884982260779
"SNX20",-2.10143633579736,1.05132676197584,-894.707595962095,0,0,818.603641395487
"PTMA",2.10113578602106,1.05056789301053,6031.14337922284,0,0,1182.69288493865
"CLDN7",2.10110764766894,1.05055382383447,1323.9598940022,0,0,896.501796102183
"S100A14",2.10028158675225,1.05014079337612,5176.76737273605,0,0,1156.60706094669
"GPX2",2.09979399064505,1.04989699532253,1537.8844779284,0,0,926.143006533031
"RPLP2",2.09689914873592,1.04844957436796,3068.34800037349,0,0,1060.62471142027
"SNX32",-2.09667102785412,1.04833551392706,-475.032684733332,3.97818318047456e-306,3.39395448359337e-305,692.271472003668
"C19orf81",-2.0955060899531,1.04775304497655,-514.581019835174,4.88811618760899e-313,4.56352222465914e-312,708.24194000997
"RPS7",2.09381241330529,1.04690620665264,1192.94625202265,0,0,875.829432865562
"TCTE3",-2.09345241965734,1.04672620982867,-1022.77679968245,0,0,845.238000116548
"RPL3",2.09309850919343,1.04654925459672,1458.98631291506,0,0,915.731843179784
"PRAME",-2.09286861488694,1.04643430744347,-342.505841781485,7.13592902776559e-278,4.43460349694099e-277,626.947990590362
"PLIN1",-2.09215620266089,1.04607810133045,-278.707548714554,4.39578387073573e-260,2.22457560742665e-259,585.802464637775
"ASPG",-2.0920740493256,1.0460370246628,-953.975499357101,0,0,831.37781691435
"C1QTNF1",-2.0896858475523,1.04484292377615,-261.94052357122,9.87437292601427e-255,4.66586212904407e-254,573.423513990878
"DMRTA1",-2.08933633752164,1.04466816876082,-511.161559453357,1.84217007093237e-312,1.70754073674988e-311,706.910485709796
"AP003068.23",-2.08775885865781,1.0438794293289,-673.225292786721,0,0,761.890038177125
"PLXNA4",-2.08750658413704,1.04375329206852,-793.839172223884,0,0,794.763790390924
"ZNF559",-2.08719447383559,1.0435972369178,-1208.74181701789,0,0,878.440989162799
"NRGN",-2.08649125065014,1.04324562532507,-767.771292646162,0,0,788.105837041286
"GAB3",-2.08627114772783,1.04313557386392,-147.132395145177,4.05890156633622e-205,1.18987663437568e-204,458.638543547586
"KL",-2.08542383664659,1.0427119183233,-516.110836075914,2.7076974329327e-313,2.53453280393134e-312,708.834746970073
"FAM156B",-2.08494643445302,1.04247321722651,-675.527571377601,0,0,762.571298934034
"SLC22A5",-2.08494246738453,1.53446889006322,-148.567519407488,5.97676136386327e-206,1.76516904916583e-205,460.563461248308
"RPS3A",2.0846885550997,1.04234427754985,2970.97445552158,0,0,1054.47835632679
"RPL18A",2.08404271734284,1.04202135867142,4683.31359029727,0,0,1138.91732719749
"PROB1",-2.08332417541291,1.04166208770646,-297.772315062078,8.59608506832552e-266,4.61218625269283e-265,599.007126031439
"RPL29",2.08306353199389,1.04153176599695,2062.6505195982,0,0,983.876765407516
"RPL21",2.0828051187138,1.0414025593569,2100.45362736999,0,0,987.4269244083
"S100A10",2.08239152002648,1.04119576001324,783.351316597725,0,0,792.111933880319
"TLR8",-2.08181687602447,1.04090843801223,-213.930980988042,2.77005562442697e-237,1.09481322378239e-236,533.059585173307
"RPS27A",2.08164387749236,1.04082193874618,2267.44128246898,0,0,1002.34594761845
"RPL27A",2.08077447373523,1.04038723686761,4164.08062537642,0,0,1117.67869303863
"POLR2H",-2.07867695680926,1.03933847840463,-1370.21079399551,0,0,903.305476836674
"PACRG",-2.0779031130533,1.03895155652665,-948.952884991669,0,0,830.326775838744
"TPT1",2.07685860575677,1.03842930287839,2082.05159419281,0,0,985.707182009706
"RPL7A",2.07624373489007,1.03812186744503,1368.5142459168,0,0,903.060072534674
"RPL14",2.07576668478732,1.03788334239366,2063.3497278513,0,0,983.943045253023
"B3GNTL1",-2.07471669521828,1.03735834760914,-633.886405869288,0,0,749.873441117425
"PRNCR1",-2.073845302016,1.036922651008,-250.778150362771,5.6168686915352e-251,2.54769583412427e-250,564.737200292887
"BAALC",-2.07280493441229,1.03640246720614,-511.449005170372,1.64720028168757e-312,1.52880776144118e-311,707.02275289928
"NRROS",-2.0717948791984,1.0358974395992,-999.261167412854,0,0,840.609589612945
"LINGO3",-2.07056847013969,1.03528423506985,-384.112718764471,8.97684625948386e-288,6.23958655656762e-287,649.842029990175
"UCP1",-2.07006101819476,1.03503050909738,-373.006105418255,3.07041108323535e-285,2.07449196220868e-284,643.982470613662
"HRASLS",-2.06988930869494,1.03494465434747,-314.665583226489,1.48602266576046e-270,8.48747561020875e-270,610.021933880543
"RPL18",2.0686558016404,1.0343279008202,3860.97228304197,0,0,1103.78146169362
"CFAP46",-2.06838727527788,1.03419363763894,-450.872221874937,1.28823057118269e-301,1.05063015004464e-300,681.846281879011
"RAB30",-2.06789891789239,1.0339494589462,-503.733978771321,3.39055513358365e-311,3.09646085742269e-310,703.987374357387
"RPL28",2.06787539489862,1.03393769744931,5432.61614937319,0,0,1164.96941093368
"RPL26",2.06651133389273,1.03325566694637,1671.36096390552,0,0,942.567193916335
"FAM83C",-2.06587213847943,1.03293606923972,-477.432354279774,1.45975019361956e-306,1.25438208319713e-305,693.277807117314
"SLC18B1",-2.06458491290103,1.55734885646757,-433.258580991754,3.57158279190992e-298,2.79453810545927e-297,673.887570319973
"RPL36",2.06320594106342,1.03160297053171,825.083716244462,0,0,802.45989441091
"TFF2",2.06205199262609,1.03102599631305,206.78608181597,2.32894854850769e-234,8.90120388941704e-234,526.293266812659
"RPS17",2.0618528146041,1.03092640730205,294.228873687445,9.27456648843483e-265,4.92249515484463e-264,596.617807364153
"FSD1",-2.06087549421906,1.03043774710953,-412.217637266293,7.13825836469872e-294,5.30291877264955e-293,663.944866733431
"RPS21",2.05992248919889,1.02996124459944,1289.87637133387,0,0,891.331140487038
"RPS23",2.0597661805316,1.0298830902658,2932.94116333698,0,0,1052.01756779342
"EIF4EBP3",-2.05805146491086,1.02902573245543,-206.383528531332,3.426940903651e-234,1.30836822502541e-233,525.90517652138
"RP11-111M22.2",-2.05711357335318,1.02855678667659,-1335.72689375238,0,0,898.25548142845
"C21orf91",-2.05626683028357,1.04293399581945,-192.592149345667,3.06649692286577e-228,1.10561406505752e-227,512.135347383428
"C12orf66",-2.05505191249362,1.02752595624681,-309.606235238465,3.72415632047104e-269,2.08447477442619e-268,606.786203600744
"RPL37A",2.05462425763585,1.02731212881792,798.758112178242,0,0,795.995424308915
"PERP",2.05458355643334,1.04018806724154,199.704274557545,2.32554004871342e-231,8.59551437242895e-231,519.35404391447
"TDO2",-2.0523976465722,1.0261988232861,-375.086810073812,1.01574944006025e-285,6.90535241654695e-285,645.093347326807
"RPL19",2.05230430812897,1.02615215406448,3066.72919077918,0,0,1060.52428695384
"NPR1",-2.05063535557943,1.02531767778971,-1191.17817870785,0,0,875.534926417953
"RPLP0",2.04991374860905,1.02495687430452,4726.24287742973,0,0,1140.54553314732
"RPL34",2.04988080994156,1.02494040497078,1148.79039784607,0,0,868.338398402553
"CD93",-2.04918934213161,1.02459467106581,-677.896530764052,0,0,763.269861659775
"AXDND1",-2.04812863047681,1.02406431523841,-697.229729774635,0,0,768.88088036676
