"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"LINC01355",-2.14338990240319,1.56926760711662,-181.821277696378,2.16847621251883e-79,2.39133755246775e-78,171.765698632373
"STX3",-2.14270057357997,1.56876291994248,-206.301614372614,1.84057699139534e-82,2.32132471302845e-81,178.846310810647
"RP11-567C2.1",-2.14258358795577,1.56867726975333,-168.369944666289,1.60072251433163e-77,1.66475141490489e-76,167.445713923404
"SLCO3A1",-2.14069819965467,1.56729689617574,-86.3713213449232,2.4656793800935e-61,1.30548881694211e-60,129.769771123154
"SSB",-2.13834303041489,1.56557257583947,-68.6932913115267,8.2482868130109e-56,3.27412911661501e-55,116.858785948347
"CHAC1",-2.13738658948677,1.56487232444567,-152.32627345491,4.33934333794123e-75,4.14321482549191e-74,161.807272634281
"RP11-29H23.4",-2.13674281918329,1.56440099261633,-218.451074490874,7.46967646581942e-84,1.0263214005882e-82,182.044427901286
"FAM83A",-2.1330276967147,1.56168099223755,-146.478894686025,3.87438544556284e-74,3.58778707013765e-73,159.600739036632
"PVRL3",-2.13275610904789,1.56148215126721,-215.139323485836,1.75726370327493e-83,2.35205957931004e-82,181.191313289666
"DOCK4",-2.1296993628547,1.55924417637576,-103.770158695056,8.92644823858395e-66,5.96272629375766e-65,140.136153539625
"SCIN",-2.12775902112537,1.55782356903822,-110.812605495849,2.28802490971415e-67,1.64893906073216e-66,143.846276220371
"ITGA6",-2.12236718761214,1.5538759766446,-66.2042023668443,6.37223400034564e-55,2.39312788012981e-54,114.782428211356
"ACSL6",-2.11886740606409,1.55131363658263,-148.337295004597,1.9142344701291e-74,1.78732389752386e-73,160.311556178818
"PSAT1",-2.11885629168682,1.55130549927071,-147.788485175848,2.35517553640189e-74,2.18995689492115e-73,160.102586288292
"PEAR1",-2.11292626907881,1.54696387557556,-157.24824243554,7.32588054223983e-76,7.14616918694679e-75,163.598941351511
"FOXJ3",-2.11185816220438,1.54618186875678,-156.64677094757,9.07751552768723e-76,8.82935323268571e-75,163.383077776813
"MIR100HG",-2.11174656291296,1.5461001621327,-177.261462223538,8.98545915055131e-79,9.6876720666231e-78,170.339020514729
"GPALPP1",-2.10904603974933,1.5441229933879,-139.304646417969,6.4224544408637e-73,5.66785796608859e-72,156.768238081563
"ZNF780A",-2.10619527617772,1.54203582720154,-130.064385085647,2.97737771112779e-71,2.49715549965557e-70,152.894528840564
"SPECC1",-2.10600259791538,1.54189475918804,-59.1003403201161,3.3860941093945e-52,1.07012604859779e-51,108.407723257857
"UBR1",-2.10444811218406,1.54075665356333,-85.607249705602,4.0429678883398e-61,2.12193035133362e-60,129.268145246353
"TRAP1",-2.09900452961358,1.53677117346709,-181.993877542336,2.05631358955001e-79,2.27135291917615e-78,171.818979123556
"TMEM53",-2.0962149263107,1.53472878533462,-119.416461985943,3.5175216759918e-69,2.74577904500052e-68,148.070874378327
"CLEC14A",-2.09341653381914,1.53267996226044,-116.48864888155,1.40698135909745e-68,1.06867348174143e-67,146.668568177795
"EPHA2",-2.08930778685505,1.52967177251888,-147.991047206686,2.18150304846109e-74,2.03126179168003e-73,160.179807146808
"RNF208",-2.08555154315323,1.5269216655229,-160.658998986244,2.20543066922057e-76,2.20543066922057e-75,164.807368408
"LSM12",-2.08132356977932,1.523826185017,-64.6684568330538,2.33628625319343e-54,8.43658924764295e-54,113.462868492904
"PAPPA",-2.07975228441388,1.52267577966016,-151.460787585464,5.968118730594e-75,5.66635991837295e-74,161.486152328417
"MIDN",-2.07834423156254,1.52164488382257,-67.563587654309,2.06728814307947e-55,8.00393347492394e-55,115.925698892105
"CADPS2",-2.07715506770353,1.52077424599723,-104.75301491783,5.27587859879441e-66,3.55228479361058e-65,140.668804596158
"AIMP2",-2.07099139021341,1.5162615535491,-74.1280511231379,1.20832985261679e-57,5.30409727512304e-57,121.14695111018
"LPXN",-2.06741982627632,1.51364665852374,-144.233426755124,9.19148865119963e-74,8.40791113425027e-73,158.729579118395
"TAGAP",-2.06672677694339,1.51313924740498,-129.963978043145,3.10869067935207e-71,2.60405811554151e-70,152.85092741621
"C6orf136",-2.06646992702557,1.5129511965723,-124.901461927012,2.86264951271371e-70,2.32311052892493e-69,150.607374980451
"KPNA6",-2.06559363158309,1.51230962312333,-156.192603797738,1.06784382838215e-75,1.03418685957927e-74,163.21952145362
"GTPBP2",-2.06338385227394,1.51069174898627,-150.163662209362,9.65521716359126e-75,9.10310572187963e-74,161.001376919248
"PF4",-2.06337385922808,1.51068443264913,-133.521763469869,6.8713917724914e-72,5.86497580581337e-71,154.375534198704
"CHCHD5",-2.06284881993925,1.51030002888409,-111.511392285514,1.61091652860916e-67,1.17094577778472e-66,144.201457458118
"GRB14",-2.06062181632021,1.50866954409158,-296.256228924064,2.89259856318344e-91,6.22737779844588e-90,198.92836483021
"HGH1",-2.05956499820675,1.50789580225852,-31.9599451515869,1.12166511747544e-37,1.70545573417318e-37,74.4268175908743
"ZG16B",-2.05464011815221,1.5042900865043,-51.2025029162065,9.11932350926334e-49,2.28574812468002e-48,100.381839056857
"ENPP4",-2.0534567671132,1.50342370449359,-97.4189676500913,3.02133577680021e-64,1.86522647042643e-63,136.567759836755
"COG3",-2.05027394854952,1.50109342661662,-157.810214551904,6.00049337305231e-76,5.86175364188347e-75,163.799871483965
"SLC15A2",-2.04891560840522,1.50009892758239,-74.2597197369481,1.0949681146273e-57,4.82213971001989e-57,121.246960417063
"CLOCK",-2.04318926072416,1.49590642303019,-43.7272929158956,5.12983928960432e-45,1.04388060197848e-44,91.6054850805327
"RIPK2",-2.04026460290993,1.49376515570191,-104.288796967484,6.75924894685794e-66,4.53298838102774e-65,140.417850539429
"CTTN",-2.03907192859722,1.49289194772296,-58.8250867010417,4.38123686033266e-52,1.37561777290901e-51,108.145952409562
"PLA2G12B",-2.03845642482782,1.49244131103466,-71.0111969910452,1.31015347151274e-56,5.43685541278459e-56,118.727045849891
"OPLAH",-2.03602248067817,1.4906593162108,-131.866994226197,1.379602948934e-71,1.16576449184923e-70,153.671584001148
"FAM13C",-2.03469546505891,1.48968775120384,-130.755458362119,2.21419489641364e-71,1.86168625618858e-70,153.193707686708
"OCA2",-2.03303732351769,1.48847375471831,-262.375867606245,2.60836660865523e-88,4.57988526610633e-87,192.231889188243
"TBX3",-2.02640816270815,1.48362026198275,-96.3041569182778,5.73870000446619e-64,3.49807141841221e-63,135.917544276577
"FOXP4",-2.02608599088854,1.48338438618625,-77.6922356614983,8.90295245312009e-59,4.13635454179325e-58,123.794290021007
"PLCB1",-2.02434731397258,1.48211142630135,-123.279068527678,5.942810807558e-70,4.77686100583734e-69,149.868967100445
"LRRK2",-2.02305207822574,1.48116312870099,-141.90521360652,2.28338964739647e-73,2.04176111328044e-72,157.811692227654
"FAM83D",-2.01977937646038,1.47876704347992,-118.266274526002,6.03930298196786e-69,4.6657929323546e-68,147.524141353581
"LST1",-2.01812240181957,1.47755390133219,-88.6128254841041,5.92292411718217e-62,3.25255621707161e-61,131.216353086919
"LAMA1",-2.01613920479022,1.47610191779284,-129.830782685995,3.29203232856692e-71,2.74742451124844e-70,152.793035343534
"NR3C1",-2.00896325500462,1.4708480974141,-97.7128903867479,2.55426805751136e-64,1.58266288439751e-63,136.737955879715
"KPNB1",-2.00761676483289,1.46986227425265,-110.654208017504,2.47819585063834e-67,1.782191909608e-66,143.765453630861
"VASH2",-2.00644247387978,1.46900252551913,-54.16449271334,4.14275846702318e-50,1.13656847553071e-49,103.523601091799
"AJUBA",-2.00546690299476,1.46828826826402,-128.789874084681,5.1621241239227e-71,4.26600966720262e-70,152.338541742236
"CSF3R",-2.00445562620233,1.46754786918385,-110.398294944778,2.82008219883325e-67,2.02375325521367e-66,143.634628379128
"MMP11",-2.00380350929232,1.46707042644616,-63.6049761339755,5.84724663101856e-54,2.05764639384099e-53,112.531021664457
"CDH13",-2.00185511245035,1.46564392161543,-46.6557087994373,1.49008168955096e-46,3.28859034324664e-46,95.2024165051239
"CELF2",-1.99748594943675,1.46244507012333,-122.445894552432,8.6799146703255e-70,6.90308507898828e-69,149.485952294357
"C1S",-1.99736354981894,1.46235545611744,-103.361235644744,1.11257818154857e-65,7.35912769791424e-65,139.91305456229
"PLEK2",-1.99507039079136,1.4606765361151,-133.457552373294,7.05864347429586e-72,6.01720427317024e-71,154.348382922073
"GRWD1",-1.99322852509532,1.45932802730193,-188.805134637873,2.62940902764876e-80,3.0126788181196e-79,173.881189771284
"SLC29A1",-1.99182567228197,1.45830093863502,-135.180341445019,3.44633121315539e-72,2.97158150522072e-71,155.072324117707
"BIRC5",-1.99140105774798,1.45799006013692,-101.597553663496,2.90544987065254e-65,1.87950632780968e-64,138.940621062173
"NAA15",-1.99062758383282,1.45742376673475,-111.026511816777,2.05452901861351e-67,1.48541349367137e-66,143.955238833887
"NAA38",-1.9898609809024,1.45686250387497,-62.5412131621518,1.48600865345042e-53,5.08628784674675e-53,111.583585763785
"ALDH1L1",-1.98791011392646,1.4554341905533,-100.159370363061,6.43416955551379e-65,4.11105729633963e-64,138.135100427327
"DTD1",-1.98552225149058,1.45368593412703,-57.8520455256694,1.09968668045739e-51,3.38057387898681e-51,107.210944242559
"TMA16",-1.98267101393175,1.45159842091432,-73.5350530555941,1.88712356213046e-57,8.19855737789325e-57,120.694359209023
"LAGE3",-1.98253383501016,1.45149798634673,-118.070692663943,6.62414378126079e-69,5.10013803659715e-68,147.43064200468
"PNN",-1.978399600957,1.44847113641494,-66.2301983867644,6.23520847667582e-55,2.34296883281426e-54,114.804506130808
"TTC38",-1.97573731233072,1.44652196081356,-111.392744510526,1.70954401893019e-67,1.23996969613391e-66,144.1413082748
"CAPN5",-1.97356362814138,1.44493051346065,-89.0540163534674,4.49202375275714e-62,2.47886371988884e-61,131.496799543807
"GPT2",-1.97228447277787,1.44399398899809,-120.7002721998,1.93575323444496e-69,1.52870232065981e-68,148.674910666946
"NLRC3",-1.97098126814935,1.44303985703791,-74.763211232743,7.52456457786322e-58,3.32457885923891e-57,121.627785055889
"FAM81A",-1.9700386175539,1.44234970213768,-107.169436048275,1.47807138653955e-66,1.02374616526715e-65,141.957413826635
"FXYD1",-1.96770839697041,1.44064364778191,-116.463621290435,1.42396482512932e-68,1.08035939594548e-67,146.656429033596
"SLC16A10",-1.96760478256173,1.4405677872327,-83.2300700512664,1.93711107395285e-60,9.82360904720273e-60,127.678622388557
"MXD1",-1.96519766445974,1.43880543290803,-113.999146189997,4.70042018591624e-68,3.49174070953778e-67,145.448081791279
"CIZ1",-1.96284544107051,1.43708326935519,-71.4999346186267,8.95574318661791e-57,3.75563423954944e-56,119.113321739068
"NCAPD3",-1.96143234757428,1.43604868304545,-92.3279638608345,6.01418909325538e-63,3.46302540633785e-62,133.535780604049
"SLC44A3",-1.96077707666194,1.43556893112749,-35.5723941030343,3.65584501043468e-40,6.04537971392819e-40,80.2471922618708
"TOR1AIP2",-1.95948013616359,1.43461938540549,-36.8078234211779,5.8241557504119e-41,9.94224567494557e-41,82.1143579433374
"SLC26A3",-1.95922256715692,1.43443080809703,-109.573810743327,4.28515150602956e-67,3.05243668922653e-66,143.21106917626
"VPS13A",-1.95881829187649,1.43413482083814,-138.54557904903,8.71697064774937e-73,7.67275020557106e-72,156.459952641682
"IL1RAP",-1.95845437694964,1.43386838312384,-77.6542594901122,9.1481103911168e-59,4.24733696730423e-58,123.766719237368
"ODC1",-1.95167526325781,1.42890510345661,-91.9149162368255,7.72058432738987e-63,4.41923370475491e-62,133.282535562705
"HDDC2",-1.94830385349543,1.42643674988058,-153.597848728319,2.72571034806682e-75,2.60988696217163e-74,162.275719068167
"BDH2",-1.94782152195066,1.4260836142853,-65.9069873566651,8.17497124560293e-55,3.04646116980572e-54,114.529404560973
"ERP27",-1.94770786768699,1.42600040312798,-114.392769859346,3.87756103403798e-68,2.89000138810328e-67,145.642825950445
"NR1I2",-1.94730209485513,1.42570331944751,-103.074776185875,1.29885323693784e-65,8.54941371148956e-65,139.756243122452
"MCCC2",-1.94618862330502,1.42488809920546,-137.10203161593,1.56554257468728e-72,1.36379739753686e-71,155.868934838668
"MFSD4",-1.94326005148692,1.42274396626721,-93.8668210342721,2.39454206803237e-63,1.41495667656458e-62,134.46945698202
"ATP10A",-1.94251838685218,1.42220096180249,-91.9562721359018,7.52952845868647e-63,4.31718510438681e-62,133.307942339955
"CD79A",-1.94177385220653,1.42165585607978,-55.8205385605949,7.89027288955633e-51,2.2764935865728e-50,105.208678377665
"KPNA4",-1.94011057158195,1.42043809705107,-103.32465084353,1.13476620761775e-65,7.49855284799219e-65,139.893051787592
"WWTR1",-1.93826823151417,1.41908924093002,-134.102055986264,5.39228947344722e-72,4.62000973897379e-71,154.620311374668
"NFKBIA",-1.93759520992913,1.41859649298383,-94.3265421465563,1.82387371786069e-63,1.08724747202278e-62,134.745432405454
"SOD2",-1.93681029284649,1.41802182154832,-107.998479536744,9.61490311629624e-67,6.77049427772527e-66,142.392833389224
"TMEM107",-1.93672877150507,1.4179621362805,-101.737019104038,2.69146095544663e-65,1.74776907385391e-64,139.018128896311
"TIMM50",-1.93564237409178,1.41716673817434,-70.0671877350922,2.7518425517295e-56,1.11726460358507e-55,117.973493540499
"GNPDA1",-1.93460992996091,1.41641084157852,-99.4957066202128,9.32141522951566e-65,5.91114136505871e-64,137.759485672358
"LYPLA1",-1.93457348594377,1.41638415935169,-110.635599233836,2.50156915281867e-67,1.79708899819917e-66,143.755950861038
"CACTIN",-1.93300630192173,1.41523675676412,-50.5739961583677,1.79654478519034e-48,4.42589021424442e-48,99.6927478385764
"XRCC6",-1.92907387210492,1.41235765636253,-99.0686251757362,1.18479829989281e-64,7.49226988519682e-64,137.516445924355
"SLAMF7",-1.92826764508858,1.41176738301129,-84.7683242015528,6.99341666311163e-61,3.62542152167443e-60,128.712239503867
"PDE7A",-1.9252616499286,1.4095665651263,-111.539265933206,1.58859849916216e-67,1.15721183775175e-66,144.215578865793
"LMNB2",-1.9239374378459,1.40859705270861,-87.4954776127624,1.2004400257186e-61,6.48679022690468e-61,130.499855243015
"TM9SF3",-1.92300233709292,1.4079124253716,-65.8855199392971,8.32375677301931e-55,3.09678567889986e-54,114.511085816718
"DGKZ",-1.92187579726097,1.40708763728036,-125.739861370587,1.96986856043871e-70,1.608250177363e-69,150.985185764367
"PACSIN1",-1.92142507371066,1.40675764325244,-74.0349874517133,1.29559811670938e-57,5.67611358973133e-57,121.076158750168
"PPP2R5E",-1.92142284536984,1.40675601178863,-97.7647080230304,2.47988300458809e-64,1.53798248724913e-63,136.767907983295
"NQO1",-1.92082872067822,1.40632102763941,-57.3666377349356,1.75019595833985e-51,5.30314866803109e-51,106.738790254754
"CSF2RB",-1.91959689115614,1.40541915245361,-81.0957298050538,8.21479444265508e-60,3.98936856554227e-59,126.212704388372
"VASP",-1.91878513679864,1.404824832299,-94.0926796597947,2.0944332113139e-63,1.2441448601478e-62,134.605209969314
"PAM16",-1.91712291465444,1.40360784822914,-173.0316302284,3.47187193245777e-78,3.66716472865852e-77,168.981591093959
"STIM1",-1.91656509675159,1.40319944583599,-150.616114766089,8.15987350062825e-75,7.71478949150308e-74,161.170953250952
"FGD6",-1.91618118799928,1.40291836978519,-74.8560992945728,7.02331530250377e-58,3.10920834609859e-57,121.697766485724
"LAPTM5",-1.91403593365828,1.40134773714267,-47.7840698659948,4.03048065922093e-47,9.1892240324902e-47,96.5313589561033
"DNAJA3",-1.91339432579528,1.40087798852868,-118.432050925464,5.58486859884798e-69,4.31964665082521e-68,147.603270478319
"GSAP",-1.91320419567088,1.40073878611618,-78.7542910714585,4.18676691270149e-59,1.98058392791197e-58,124.560004328963
"MAN2B1",-1.91227700795625,1.40005995225368,-164.429401236535,6.02317996841066e-77,6.16919645249334e-76,166.113189437277
"VPREB3",-1.91195390399737,1.39982339399807,-66.1099397188648,6.8953221984659e-55,2.5781182556211e-54,114.702301545665
"TRAF3IP3",-1.90981214747053,1.39825532225521,-89.8513350743971,2.73457110724798e-62,1.52648230264214e-61,132.00013981889
"SIGLEC1",-1.90977791340698,1.39823025803011,-67.3431547221201,2.47754780079426e-55,9.53771249052916e-55,115.741849151599
"CNR1",-1.90971919621488,1.39818726865732,-80.0270399348737,1.71748576783961e-59,8.2400310792021e-59,125.464302145352
"RLF",-1.90971111435567,1.39818135158183,-88.0642349932524,8.36931651264591e-62,4.56630989713368e-61,130.86569759002
"PQLC3",-1.9096948782595,1.39816946443999,-69.5856597630627,4.03334034137799e-56,1.62487370129411e-55,117.585267566861
"CXCL8",-1.90655009827163,1.39586703623458,-157.145482264979,7.59874485137012e-76,7.40165925003775e-75,163.562121034376
"MX2",-1.90355503281434,1.39367422045336,-42.8543587784661,1.53849700490339e-44,3.06882258871258e-44,90.4890998325911
"FLVCR1-AS1",-1.90328268272472,1.3934748212806,-89.1374712537634,4.26374528579068e-62,2.35673901324162e-61,131.549693132054
"SORCS1",-1.90076366065132,1.39163053726257,-55.3363434980454,1.2749955415536e-50,3.61837525646614e-50,104.721047566405
"ARMCX3",-1.90055349132685,1.39147666329287,-118.10850788963,6.50673441542489e-69,5.01545320960915e-68,147.448731974058
"THRAP3",-1.90015032086363,1.39118148491801,-140.722405055769,3.6461023849218e-73,3.23885047596208e-72,157.339520009386
"PCOLCE",-1.89946369003684,1.39067877306269,-30.5449638535309,1.24058263825315e-36,1.82391009886718e-36,71.9841203303279
"EPHA4",-1.89778875822136,1.38945248369778,-138.52967036458,8.77311291601824e-73,7.71212526817728e-72,156.453473280667
"FAM185A",-1.89741253429681,1.38917703403874,-101.185367285734,3.6448049081736e-65,2.35328378025344e-64,138.710926419777
"IL10RA",-1.8962382377392,1.38831728120192,-165.691954084302,3.92599728451248e-77,4.03953449669777e-76,166.543645223057
"RMDN1",-1.89609113519503,1.38820958112493,-100.014651299277,6.97441587474319e-65,4.43945869239774e-64,138.053405669328
"TNFRSF9",-1.896049503431,1.38817910072627,-64.7571049333239,2.16572503446113e-54,7.83322698392577e-54,113.539866798484
"AGO1",-1.89564140480585,1.38788031423285,-101.193172802559,3.62915956458671e-65,2.34542243370995e-64,138.715284784535
"MOGAT3",-1.89560171979306,1.3878512591342,-162.280340886937,1.25750180271865e-76,1.26876301289225e-75,165.372680884843
"ABCF2",-1.89506629386718,1.38745925086704,-73.6432068555004,1.73929853519862e-57,7.58069509860906e-57,120.777172316647
"TCEAL8",-1.89357273244851,1.38636575054266,-33.8246029556155,5.44574956502905e-39,8.64161198582074e-39,77.5016428604468
"IPO7",-1.89236625464638,1.38548243643753,-62.5976463123859,1.413723429481e-53,4.84377616993996e-53,111.634241206763
"ADAM12",-1.89098397071972,1.38447040713408,-82.9132146016526,2.39493884409678e-60,1.20639244307707e-59,127.463365781178
"RASGEF1A",-1.89039011688218,1.38403562128874,-115.813264708778,1.94669933536506e-68,1.46544404310332e-67,146.34006500242
"RFC4",-1.88926347168072,1.38321075605196,-82.2500518670537,3.74339308713388e-60,1.85931941726855e-59,127.010196713101
"GZMK",-1.88913197980519,1.38311448521452,-58.9942230247332,3.73919852243365e-52,1.17786495860445e-51,108.306944458829
"CLEC7A",-1.88886539557247,1.3829193074727,-163.223810491437,9.09174127418594e-77,9.25604985143027e-76,165.698998225479
"OXCT1",-1.88863074366503,1.38274750875476,-64.4450744079237,2.82932397313116e-54,1.01627152276124e-53,113.26838378919
"HSF1",-1.88858557124733,1.38271443609179,-97.8678017874694,2.3383781908459e-64,1.45556506170518e-63,136.827452155636
"TCFL5",-1.88749525949782,1.38191617213233,-125.773499689646,1.94064744485472e-70,1.58630915685827e-69,151.000291352582
"WDR78",-1.88702096481205,1.38156892066596,-66.0802116526817,7.06919702236433e-55,2.64166787568728e-54,114.677008423136
"RP2",-1.88679820801407,1.38140583086744,-87.5526749317721,1.15755469071966e-61,6.26005576741194e-61,130.536752886522
"HDAC9",-1.88652789500302,1.38120792312721,-58.9514200116466,3.89202961599795e-52,1.22372652112308e-51,108.266244912817
"GATM",-1.88497333936647,1.38006976632188,-69.5942897997486,4.00570694574634e-56,1.61470357502953e-55,117.59224860266
"HIST1H1C",-1.88405379435111,1.37939652800706,-55.6818531415247,9.04917219352599e-51,2.6008675182073e-50,105.069428217322
"TRIO",-1.88383214385005,1.37923424817593,-101.038097464829,3.95320706887686e-65,2.54511236053406e-64,138.628632451936
"ZMAT1",-1.88372198956595,1.37915359950364,-89.7490529947921,2.91363509240271e-62,1.6237570671593e-61,131.935818623953
"FCGR2B",-1.88362215979679,1.37908050985122,-50.2113609693715,2.66650988691461e-48,6.50274416866622e-48,99.2914090021863
"KCTD6",-1.88295364672108,1.37859106277793,-87.1858496488319,1.46232026691522e-61,7.87044984422525e-61,130.299699786739
"MYOM3",-1.88138142932502,1.37743997504153,-92.7219624569342,4.74408068330841e-63,2.7622726459229e-62,133.776298771718
"AKAP8L",-1.88060385971747,1.37687068300743,-83.5077080427661,1.60954156441101e-60,8.19314832486327e-60,127.866570679138
"SDHB",-1.87994989344855,1.37639188627483,-104.980219996199,4.67521535992664e-66,3.16044558331041e-65,140.791225777122
"ATAT1",-1.87977668539859,1.37626507323826,-116.596172944797,1.33632999135677e-68,1.01615193943439e-67,146.720690862314
"ADAMTSL3",-1.87941884520664,1.37600308309772,-40.4467137721306,3.56173530585701e-43,6.66962068354387e-43,87.2953213560275
"NELFCD",-1.87768361785374,1.37473264878577,-110.225772975055,3.07731256830327e-67,2.2013368213471e-66,143.54626196834
"ATP6V0A1",-1.87705579527507,1.37427299296925,-82.0982771868652,4.14834576008615e-60,2.05592502479343e-59,126.905973834253
"FDPS",-1.87669232834832,1.37400688325502,-40.6988248407878,2.54246740011274e-43,4.78215904973904e-43,87.6379899645993
"FGL2",-1.87667656996501,1.37399534586724,-93.9319523753622,2.30376271237761e-63,1.36489359646561e-62,134.508637687825
"IREB2",-1.87654412783744,1.37389837930956,-122.712091475259,7.68829619711893e-70,6.14336670124397e-69,149.608608743225
"MYLIP",-1.87413741716905,1.37213632328448,-97.7712380068034,2.47066683736573e-64,1.53367381272657e-63,136.771681381516
"ZNF678",-1.87350395717026,1.37167254007108,-87.203451931298,1.44598011535318e-61,7.78870564126495e-61,130.311097472224
"DPH6",-1.87284554666964,1.37119048952599,-125.048446120057,2.68059389435617e-70,2.17798253916439e-69,150.673795147204
"HS3ST2",-1.87284460891134,1.37118980295294,-65.2970022623944,1.36784092840014e-54,5.01987224537729e-54,114.006600055532
"CNPY4",-1.87277222314587,1.3711368062318,-90.2321099507983,2.16079044433212e-62,1.21118933695565e-61,132.238956533489
"KCNQ4",-1.87138648115069,1.37012224512818,-95.7576732847433,7.88056760742843e-64,4.76926025301846e-63,135.596062884597
"STOM",-1.87034260838512,1.36935798113911,-101.870684035162,2.50142174106899e-65,1.62905693349001e-64,139.092313623593
"DOCK2",-1.86949851965379,1.36873998760367,-49.434566644671,6.27113558825101e-48,1.49586720453694e-47,98.4222754990923
"FBXL16",-1.86924831836416,1.36855680451662,-113.73339666036,5.35457735405787e-68,3.95595004518374e-67,145.316221324033
"ZNF317",-1.86888307237477,1.36828939227439,-103.75566535964,8.99626973355152e-66,6.00343370175797e-65,140.128261334191
"RQCD1",-1.86841815269156,1.36794900464918,-84.2189800800871,1.00412821841667e-60,5.15406739293597e-60,128.34526065451
"TMEM255A",-1.86815210774762,1.3677542217438,-75.376230211038,4.78152487082958e-58,2.13635876581679e-57,122.08805680272
"IL1R1",-1.86792885569705,1.36759076934962,-129.629359705261,3.59043219080506e-71,2.98222980283653e-70,152.705374969123
"ADAMTSL1",-1.86792334680615,1.3675867360545,-30.0432815019882,2.97888409771556e-36,4.33338853035446e-36,71.0938449054105
"SNAPC1",-1.86773814339193,1.36745114069766,-94.1858811661316,1.9820216403681e-63,1.17944245500778e-62,134.661134515603
"DIEXF",-1.86722439295844,1.36707500198743,-51.5882547571548,6.0386112064956e-49,1.53462450210189e-48,100.800763775212
"IMPAD1",-1.8669649846303,1.3668850780329,-110.370531297798,2.8599508127988e-67,2.05018743314103e-66,143.62041707418
"EPB41L2",-1.86689753298254,1.36683569379079,-73.4152283524866,2.06589886554614e-57,8.96372036655451e-57,120.602469624344
"ZDHHC21",-1.86671959229446,1.36670541578702,-142.287130577331,1.96477455462639e-73,1.76855872027622e-72,157.96330170745
"DSCR3",-1.86427931211277,1.36491878208256,-58.7209904243036,4.8311084717577e-52,1.51335928030964e-51,108.046644960941
